"lon","lat","month","pr","rlds","rsds","sfcWind","tas","uas","vas","PM25","PM10","SO2","VOC","OC","CO","CO2","BC","NH3","NOx"
113.365,22.5481,"202010",1.42940343721421e-05,369.968322753906,219.336380004883,4.52317428588867,296.748321533203,-3.11326146125793,-1.74374628067017,442.081207275391,684.626708984375,1107.81640625,6393.0556640625,47.9284057617188,9551.294921875,1028502.9375,59.8473052978516,155.327377319336,2059.07006835938
113.365,22.5481,"202011",2.23832648771349e-06,322.115814208984,184.610000610352,5.97185134887695,290.710968017578,-3.5457079410553,-4.03273296356201,476.763885498047,743.346008300781,1209.60485839844,7024.75830078125,50.3501014709473,10134.8388671875,1121148.75,63.0535011291504,215.474899291992,2176.33203125
113.365,22.5481,"202012",5.51137645743438e-06,300.184844970703,153.569946289062,5.70653104782104,284.400177001953,-2.51780581474304,-4.72391843795776,515.187316894531,803.252380371094,1313.49389648438,7901.16015625,53.3159446716309,10723.4375,1216640,66.8694381713867,181.891021728516,2322.74194335938
113.369,22.5211,"202001",1.97364306586678e-06,298.635284423828,175.644668579102,4.91312503814697,285.270599365234,-2.03003644943237,-2.66567301750183,279.331146240234,421.693664550781,763.130310058594,4005.95190429688,37.4233169555664,6806.7001953125,658802.3125,46.2928657531738,128.839538574219,1560.04602050781
113.369,22.5211,"202002",5.74925650198566e-07,302.639678955078,222.269348144531,4.11730813980103,288.35205078125,-2.18840909004211,-1.21075880527496,265.868377685547,392.144866943359,644.522888183594,3597.59399414062,35.3888511657715,6480.904296875,560707.75,43.9693069458008,123.535064697266,1424.93347167969
113.369,22.5211,"202003",3.11048097501043e-05,393.313659667969,127.074813842773,5.01576471328735,292.561248779297,-1.01611137390137,1.39188706874847,377.814117431641,575.627502441406,989.538146972656,5648.115234375,44.3671493530273,8440.1259765625,873051.25,55.4199371337891,141.20930480957,1869.14807128906
113.369,22.5211,"202004",5.29633471160196e-05,399.872497558594,143.698043823242,3.84690022468567,294.350158691406,-1.6917610168457,0.596889019012451,380.648345947266,588.613098144531,974.243774414062,5335.84716796875,43.1478309631348,8384.8876953125,898490.4375,53.7025337219238,238.451522827148,1871.3203125
113.369,22.5211,"202005",4.06007493438665e-05,389.303436279297,227.629470825195,3.63653111457825,296.547027587891,-1.54398393630981,0.439422339200974,394.9306640625,612.746948242188,1021.01745605469,5490.12158203125,43.9977226257324,8636.8916015625,946827.125,54.6827392578125,295.016387939453,1941.14880371094
113.369,22.5211,"202006",0.000131723005324602,428.679809570312,182.205551147461,5.06572008132935,299.430206298828,0.0777400806546211,3.04641151428223,435.853759765625,675.604736328125,1174.85510253906,6543.72216796875,48.1363334655762,9459.341796875,1050314.625,60.2991676330566,360.431457519531,2113.43798828125
113.369,22.5211,"202007",3.88194348488469e-05,427.405578613281,275.960998535156,3.49238252639771,301.831146240234,0.0595466047525406,2.05727744102478,397.773681640625,617.989501953125,1045.89636230469,5637.5380859375,44.5415306091309,8725.3701171875,969831,55.4235038757324,325.052093505859,1976.87084960938
113.369,22.5211,"202008",0.00033431121846661,433.897247314453,206.23454284668,5.73161745071411,300.99609375,-2.37267446517944,2.01018190383911,402.187469482422,625.785278320312,1078.97155761719,5801.60595703125,45.2767677307129,8871.7001953125,978687.9375,56.3861351013184,381.652221679688,1981.49597167969
113.369,22.5211,"202009",1.28817137010628e-05,384.777679443359,269.839080810547,4.2372260093689,299.416900634766,-2.23231434822083,-2.05947947502136,466.712554931641,724.327209472656,1229.55822753906,7097.798828125,50.5761451721191,10036.0947265625,1116645.75,63.4705696105957,231.352416992188,2200.970703125
113.369,22.5211,"202010",1.42940343721421e-05,369.968322753906,219.336380004883,4.52317428588867,296.748321533203,-3.11326146125793,-1.74374628067017,442.081207275391,684.626708984375,1107.81640625,6393.0556640625,47.9284057617188,9551.294921875,1028502.9375,59.8473052978516,155.327377319336,2059.07006835938
113.369,22.5211,"202011",2.23832648771349e-06,322.115814208984,184.610000610352,5.97185134887695,290.710968017578,-3.5457079410553,-4.03273296356201,476.763885498047,743.346008300781,1209.60485839844,7024.75830078125,50.3501014709473,10134.8388671875,1121148.75,63.0535011291504,215.474899291992,2176.33203125
113.369,22.5211,"202012",5.51137645743438e-06,300.184844970703,153.569946289062,5.70653104782104,284.400177001953,-2.51780581474304,-4.72391843795776,515.187316894531,803.252380371094,1313.49389648438,7901.16015625,53.3159446716309,10723.4375,1216640,66.8694381713867,181.891021728516,2322.74194335938
113.402,22.5078,"202001",1.97364306586678e-06,298.635284423828,175.644668579102,4.91312503814697,285.270599365234,-2.03003644943237,-2.66567301750183,279.331146240234,421.693664550781,763.130310058594,4005.95190429688,37.4233169555664,6806.7001953125,658802.3125,46.2928657531738,128.839538574219,1560.04602050781
113.402,22.5078,"202002",5.74925650198566e-07,302.639678955078,222.269348144531,4.11730813980103,288.35205078125,-2.18840909004211,-1.21075880527496,265.868377685547,392.144866943359,644.522888183594,3597.59399414062,35.3888511657715,6480.904296875,560707.75,43.9693069458008,123.535064697266,1424.93347167969
113.402,22.5078,"202003",3.11048097501043e-05,393.313659667969,127.074813842773,5.01576471328735,292.561248779297,-1.01611137390137,1.39188706874847,377.814117431641,575.627502441406,989.538146972656,5648.115234375,44.3671493530273,8440.1259765625,873051.25,55.4199371337891,141.20930480957,1869.14807128906
113.402,22.5078,"202004",5.29633471160196e-05,399.872497558594,143.698043823242,3.84690022468567,294.350158691406,-1.6917610168457,0.596889019012451,380.648345947266,588.613098144531,974.243774414062,5335.84716796875,43.1478309631348,8384.8876953125,898490.4375,53.7025337219238,238.451522827148,1871.3203125
113.402,22.5078,"202005",4.06007493438665e-05,389.303436279297,227.629470825195,3.63653111457825,296.547027587891,-1.54398393630981,0.439422339200974,394.9306640625,612.746948242188,1021.01745605469,5490.12158203125,43.9977226257324,8636.8916015625,946827.125,54.6827392578125,295.016387939453,1941.14880371094
113.402,22.5078,"202006",0.000131723005324602,428.679809570312,182.205551147461,5.06572008132935,299.430206298828,0.0777400806546211,3.04641151428223,435.853759765625,675.604736328125,1174.85510253906,6543.72216796875,48.1363334655762,9459.341796875,1050314.625,60.2991676330566,360.431457519531,2113.43798828125
113.402,22.5078,"202007",3.88194348488469e-05,427.405578613281,275.960998535156,3.49238252639771,301.831146240234,0.0595466047525406,2.05727744102478,397.773681640625,617.989501953125,1045.89636230469,5637.5380859375,44.5415306091309,8725.3701171875,969831,55.4235038757324,325.052093505859,1976.87084960938
113.402,22.5078,"202008",0.00033431121846661,433.897247314453,206.23454284668,5.73161745071411,300.99609375,-2.37267446517944,2.01018190383911,402.187469482422,625.785278320312,1078.97155761719,5801.60595703125,45.2767677307129,8871.7001953125,978687.9375,56.3861351013184,381.652221679688,1981.49597167969
113.402,22.5078,"202009",1.28817137010628e-05,384.777679443359,269.839080810547,4.2372260093689,299.416900634766,-2.23231434822083,-2.05947947502136,466.712554931641,724.327209472656,1229.55822753906,7097.798828125,50.5761451721191,10036.0947265625,1116645.75,63.4705696105957,231.352416992188,2200.970703125
113.402,22.5078,"202010",1.42940343721421e-05,369.968322753906,219.336380004883,4.52317428588867,296.748321533203,-3.11326146125793,-1.74374628067017,442.081207275391,684.626708984375,1107.81640625,6393.0556640625,47.9284057617188,9551.294921875,1028502.9375,59.8473052978516,155.327377319336,2059.07006835938
113.402,22.5078,"202011",2.23832648771349e-06,322.115814208984,184.610000610352,5.97185134887695,290.710968017578,-3.5457079410553,-4.03273296356201,476.763885498047,743.346008300781,1209.60485839844,7024.75830078125,50.3501014709473,10134.8388671875,1121148.75,63.0535011291504,215.474899291992,2176.33203125
113.402,22.5078,"202012",5.51137645743438e-06,300.184844970703,153.569946289062,5.70653104782104,284.400177001953,-2.51780581474304,-4.72391843795776,515.187316894531,803.252380371094,1313.49389648438,7901.16015625,53.3159446716309,10723.4375,1216640,66.8694381713867,181.891021728516,2322.74194335938
113.434,22.4886,"202001",1.97364306586678e-06,298.635284423828,175.644668579102,4.91312503814697,285.270599365234,-2.03003644943237,-2.66567301750183,81.6766128540039,121.911392211914,114.210304260254,920.463745117188,18.1111850738525,2872.36987304688,185149.546875,22.0132827758789,74.5010528564453,591.201904296875
113.434,22.4886,"202002",5.74925650198566e-07,302.639678955078,222.269348144531,4.11730813980103,288.35205078125,-2.18840909004211,-1.21075880527496,78.21337890625,114.726470947266,103.352577209473,858.680114746094,17.3165073394775,2712.76513671875,165330.109375,21.124532699585,71.8441696166992,569.349304199219
113.434,22.4886,"202003",3.11048097501043e-05,393.313659667969,127.074813842773,5.01576471328735,292.561248779297,-1.01611137390137,1.39188706874847,105.677467346191,165.319869995117,151.366943359375,1146.40893554688,20.7072868347168,3341.1181640625,228195.046875,25.209644317627,81.1223373413086,644.264587402344
113.434,22.4886,"202004",5.29633471160196e-05,399.872497558594,143.698043823242,3.84690022468567,294.350158691406,-1.6917610168457,0.596889019012451,109.335670471191,172.480407714844,149.232421875,1108.91857910156,20.2324714660645,3327.42944335938,244018.578125,24.5915279388428,130.242828369141,654.698181152344
113.434,22.4886,"202005",4.06007493438665e-05,389.303436279297,227.629470825195,3.63653111457825,296.547027587891,-1.54398393630981,0.439422339200974,113.023880004883,179.040115356445,155.160095214844,1131.66186523438,20.5233097076416,3399.99536132812,257149.875,24.9190788269043,159.422882080078,672.0341796875
113.434,22.4886,"202006",0.000131723005324602,428.679809570312,182.205551147461,5.06572008132935,299.430206298828,0.0777400806546211,3.04641151428223,121.327583312988,194.350708007812,176.453659057617,1274.68127441406,22.1280078887939,3663.25805664062,269088.5,26.9414138793945,192.606201171875,691.661682128906
113.434,22.4886,"202007",3.88194348488469e-05,427.405578613281,275.960998535156,3.49238252639771,301.831146240234,0.0595466047525406,2.05727744102478,113.352340698242,179.989120483398,157.733505249023,1153.13720703125,20.7431964874268,3438.02172851562,261439.515625,25.1961307525635,175.319702148438,678.211730957031
113.434,22.4886,"202008",0.00033431121846661,433.897247314453,206.23454284668,5.73161745071411,300.99609375,-2.37267446517944,2.01018190383911,113.563804626465,180.927352905273,160.81721496582,1175.64733886719,21.0192909240723,3479.50732421875,259602.953125,25.5377902984619,203.231704711914,671.034057617188
113.434,22.4886,"202009",1.28817137010628e-05,384.777679443359,269.839080810547,4.2372260093689,299.416900634766,-2.23231434822083,-2.05947947502136,129.471817016602,209.65202331543,187.875778198242,1353.02807617188,23.0403575897217,3833.998046875,283176.53125,28.0579662322998,127.545486450195,706.859924316406
113.434,22.4886,"202010",1.42940343721421e-05,369.968322753906,219.336380004883,4.52317428588867,296.748321533203,-3.11326146125793,-1.74374628067017,124.855392456055,200.734405517578,173.271530151367,1259.2578125,21.9893226623535,3658.44946289062,270511.78125,26.7225914001465,89.049674987793,687.834228515625
113.434,22.4886,"202011",2.23832648771349e-06,322.115814208984,184.610000610352,5.97185134887695,290.710968017578,-3.5457079410553,-4.03273296356201,133.985122680664,218.102066040039,187.989486694336,1347.07653808594,22.9249477386475,3850.5546875,289706.90625,27.879415512085,118.310188293457,705.512939453125
113.434,22.4886,"202012",5.51137645743438e-06,300.184844970703,153.569946289062,5.70653104782104,284.400177001953,-2.51780581474304,-4.72391843795776,143.053512573242,234.181610107422,203.16731262207,1467.98937988281,24.0587997436523,4047.76293945312,307411.4375,29.2554893493652,101.064750671387,730.244873046875
113.495,22.2293,"202001",2.86877957478282e-06,323.660736083984,174.616973876953,6.87933969497681,292.421539306641,-3.84559965133667,-4.04233169555664,53.7940444946289,80.5293426513672,65.0930709838867,594.962280273438,12.2374982833862,1889.69641113281,113526.234375,14.9828042984009,67.327262878418,392.304809570312
113.495,22.2293,"202002",1.20167544537253e-06,319.574920654297,224.751083374023,5.74369764328003,292.509948730469,-4.04263114929199,-2.359041929245,51.5482368469238,75.8035888671875,60.6727066040039,557.445434570312,11.7143430709839,1797.57543945312,104107.671875,14.3905324935913,66.1167526245117,380.533477783203
113.495,22.2293,"202003",3.18488200719003e-05,404.952331542969,130.26725769043,6.14170360565186,294.14990234375,-1.98838305473328,1.44481158256531,69.4416961669922,109.241592407227,88.364616394043,730.261047363281,13.9967832565308,2205.47094726562,141803.015625,17.1385345458984,71.7090377807617,425.742004394531
113.495,22.2293,"202004",3.10819232254289e-05,401.927581787109,187.703887939453,5.24552869796753,296.009552001953,-2.95875453948975,1.03171324729919,72.0540618896484,114.232940673828,86.7507019042969,708.4951171875,13.6796312332153,2192.22241210938,151906.640625,16.7244415283203,95.4606475830078,432.784484863281
113.495,22.2293,"202005",6.1493985413108e-05,401.638763427734,233.506301879883,5.04975175857544,298.345581054688,-2.70095133781433,0.158459603786469,74.4634475708008,118.561813354492,89.9205551147461,722.266784667969,13.8698635101318,2236.50219726562,159874.625,16.940938949585,111.488288879395,443.747894287109
113.495,22.2293,"202006",0.000117989722639322,431.867126464844,211.056747436523,6.92175197601318,300.346343994141,-0.0130822658538818,4.49101161956787,79.774284362793,128.579620361328,102.485733032227,807.627807617188,14.9655590057373,2410.99560546875,166275.640625,18.3113269805908,127.976257324219,454.70458984375
113.495,22.2293,"202007",3.32023919327185e-05,429.527221679688,280.473388671875,4.75603723526001,302.844909667969,-0.0379738733172417,2.80752277374268,74.6531295776367,119.166854858398,91.2150802612305,735.241088867188,14.0196580886841,2260.79345703125,162249.359375,17.128698348999,121.461624145508,447.420928955078
113.495,22.2293,"202008",0.000228498116484843,438.159332275391,224.563888549805,7.91272497177124,302.381530761719,-2.60417222976685,2.96078062057495,74.7310333251953,119.723136901855,92.7014389038086,748.699462890625,14.2068119049072,2286.18627929688,160352.890625,17.359395980835,132.818801879883,441.928466796875
113.495,22.2293,"202009",1.45552376125124e-05,400.517120361328,270.706420898438,5.39544916152954,302.239898681641,-3.31074595451355,-2.21855783462524,85.1253662109375,138.769241333008,110.331993103027,854.816650390625,15.5837965011597,2531.40380859375,176654.6875,19.0645942687988,96.959587097168,464.870025634766
113.495,22.2293,"202010",3.73086841136683e-05,394.754730224609,210.570419311523,6.78537464141846,300.970672607422,-5.27940225601196,-2.53990721702576,82.1958923339844,132.952926635742,102.379539489746,799.106689453125,14.863112449646,2418.796875,170297,18.15696144104,78.0502853393555,454.252197265625
113.495,22.2293,"202011",1.67626731126802e-05,358.128051757812,176.567840576172,9.03498649597168,298.134033203125,-6.06676244735718,-5.75330591201782,88.2123947143555,144.528213500977,111.09252166748,851.770812988281,15.504075050354,2545.80004882812,182122.5625,18.9424934387207,88.6581878662109,464.755615234375
113.495,22.2293,"202012",1.0110586117662e-05,335.376495361328,151.183303833008,8.2239465713501,294.183471679688,-4.2886905670166,-6.51039886474609,94.0941848754883,155.121383666992,120.012519836426,924.097229003906,16.2680492401123,2675.21899414062,192716.96875,19.8689670562744,79.4342880249023,479.800842285156
113.568,23.2783,"202001",1.97364306586678e-06,298.635284423828,175.644668579102,4.91312503814697,285.270599365234,-2.03003644943237,-2.66567301750183,55.0895118713379,95.6943206787109,40.7294235229492,249.991104125977,9.78250122070312,1412.87145996094,101447.203125,11.3864822387695,44.1017875671387,228.333343505859
113.568,23.2783,"202002",5.74925650198566e-07,302.639678955078,222.269348144531,4.11730813980103,288.35205078125,-2.18840909004211,-1.21075880527496,51.8592414855957,88.5919570922852,38.6388168334961,236.194854736328,8.97009086608887,1290.7587890625,89769.1484375,10.4835653305054,42.8776245117188,214.866821289062
113.568,23.2783,"202003",3.11048097501043e-05,393.313659667969,127.074813842773,5.01576471328735,292.561248779297,-1.01611137390137,1.39188706874847,74.9219665527344,135.523101806641,54.6887626647949,293.811950683594,12.4096193313599,1868.63891601562,132239.703125,14.5026540756226,47.5845489501953,256.410186767578
113.568,23.2783,"202004",5.29633471160196e-05,399.872497558594,143.698043823242,3.84690022468567,294.350158691406,-1.6917610168457,0.596889019012451,82.2057037353516,148.441314697266,57.2680130004883,297.435729980469,11.9445724487305,1869.51867675781,156657.4375,13.9069032669067,70.6382598876953,277.233184814453
113.568,23.2783,"202005",4.06007493438665e-05,389.303436279297,227.629470825195,3.63653111457825,296.547027587891,-1.54398393630981,0.439422339200974,85.8080673217773,155.235931396484,59.5971641540527,303.926818847656,12.2304048538208,1932.01232910156,169818.875,14.2216100692749,84.9436111450195,294.973876953125
113.568,23.2783,"202006",0.000131723005324602,428.679809570312,182.205551147461,5.06572008132935,299.430206298828,0.0777400806546211,3.04641151428223,90.1852111816406,165.496932983398,64.5071716308594,324.101135253906,13.8567190170288,2164.03198242188,166301.453125,16.2066783905029,100.658226013184,292.146331787109
113.568,23.2783,"202007",3.88194348488469e-05,427.405578613281,275.960998535156,3.49238252639771,301.831146240234,0.0595466047525406,2.05727744102478,85.5377883911133,155.372741699219,59.5057029724121,307.095275878906,12.4557790756226,1965.38049316406,172149.75,14.4978284835815,93.1316833496094,298.751159667969
113.568,23.2783,"202008",0.00033431121846661,433.897247314453,206.23454284668,5.73161745071411,300.99609375,-2.37267446517944,2.01018190383911,84.6295318603516,154.826599121094,58.6884536743164,310.616394042969,12.7303676605225,1993.72473144531,165839.203125,14.8302326202393,105.551460266113,284.086791992188
113.568,23.2783,"202009",1.28817137010628e-05,384.777679443359,269.839080810547,4.2372260093689,299.416900634766,-2.23231434822083,-2.05947947502136,97.2706756591797,180.169357299805,69.0110626220703,340.755126953125,14.7789211273193,2331.71557617188,178142.28125,17.2975959777832,70.263801574707,299.187591552734
113.568,23.2783,"202010",1.42940343721421e-05,369.968322753906,219.336380004883,4.52317428588867,296.748321533203,-3.11326146125793,-1.74374628067017,95.3204574584961,174.705459594727,66.5533752441406,331.019500732422,13.7047204971313,2174.119140625,176785.921875,15.9727334976196,52.1028861999512,294.937744140625
113.568,23.2783,"202011",2.23832648771349e-06,322.115814208984,184.610000610352,5.97185134887695,290.710968017578,-3.5457079410553,-4.03273296356201,103.714584350586,192.049728393555,71.6334762573242,347.410491943359,14.6654005050659,2358.70825195312,190663.296875,17.1180267333984,64.7096710205078,301.605895996094
113.568,23.2783,"202012",5.51137645743438e-06,300.184844970703,153.569946289062,5.70653104782104,284.400177001953,-2.51780581474304,-4.72391843795776,110.897315979004,206.23518371582,77.2941284179688,369.442077636719,15.8190011978149,2543.94165039062,200728.859375,18.4771823883057,56.3344345092773,315.127502441406
113.574,22.2611,"202001",2.86877957478282e-06,323.660736083984,174.616973876953,6.87933969497681,292.421539306641,-3.84559965133667,-4.04233169555664,81.5073623657227,120.32398223877,169.188934326172,1166.8017578125,11.0672750473022,1930.32958984375,169793.46875,13.6423311233521,54.9023056030273,410.314453125
113.574,22.2611,"202002",1.20167544537253e-06,319.574920654297,224.751083374023,5.74369764328003,292.509948730469,-4.04263114929199,-2.359041929245,78.3293685913086,114.246826171875,156.056167602539,1046.89489746094,10.4106721878052,1842.39660644531,150129.453125,12.8999938964844,53.5989646911621,383.411468505859
113.574,22.2611,"202003",3.18488200719003e-05,404.952331542969,130.26725769043,6.14170360565186,294.14990234375,-1.98838305473328,1.44481158256531,111.79768371582,168.582107543945,242.440093994141,1651.10180664062,13.2629127502441,2442.6123046875,237043.46875,16.508903503418,58.9054679870605,506.248321533203
113.574,22.2611,"202004",3.10819232254289e-05,401.927581787109,187.703887939453,5.24552869796753,296.009552001953,-2.95875453948975,1.03171324729919,112.669563293457,172.103286743164,231.952835083008,1559.59704589844,12.8723268508911,2421.77905273438,242879.875,15.9651298522949,83.767448425293,504.092559814453
113.574,22.2611,"202005",6.1493985413108e-05,401.638763427734,233.506301879883,5.04975175857544,298.345581054688,-2.70095133781433,0.158459603786469,116.847106933594,178.901702880859,241.118942260742,1605.13049316406,13.1424903869629,2496.64184570312,255642.796875,16.2738857269287,99.5954360961914,522.582397460938
113.574,22.2611,"202006",0.000117989722639322,431.867126464844,211.056747436523,6.92175197601318,300.346343994141,-0.0130822658538818,4.49101161956787,129.02490234375,197.636215209961,283.759216308594,1915.15600585938,14.4514312744141,2750.5380859375,284631.5625,18.0389842987061,116.635375976562,571.330261230469
113.574,22.2611,"202007",3.32023919327185e-05,429.527221679688,280.473388671875,4.75603723526001,302.844909667969,-0.0379738733172417,2.80752277374268,117.57967376709,180.163879394531,246.214385986328,1648.36486816406,13.3156661987305,2523.083984375,261523.6875,16.5077953338623,108.903312683105,531.894470214844
113.574,22.2611,"202008",0.000228498116484843,438.159332275391,224.563888549805,7.91272497177124,302.381530761719,-2.60417222976685,2.96078062057495,118.719512939453,182.067932128906,253.109283447266,1696.63330078125,13.5480794906616,2566.27709960938,262572.15625,16.8101177215576,121.850761413574,530.825500488281
113.574,22.2611,"202009",1.45552376125124e-05,400.517120361328,270.706420898438,5.39544916152954,302.239898681641,-3.31074595451355,-2.21855783462524,138.892562866211,214.030349731445,309.216003417969,2078.6005859375,15.2225894927979,2935.01611328125,308860.21875,19.0360145568848,83.9487838745117,603.059753417969
113.574,22.2611,"202010",3.73086841136683e-05,394.754730224609,210.570419311523,6.78537464141846,300.970672607422,-5.27940225601196,-2.53990721702576,131.903839111328,203.181991577148,281.826751708984,1871.4921875,14.3844308853149,2788.20727539062,286736.28125,17.8962116241455,64.3010711669922,566.424926757812
113.574,22.2611,"202011",1.67626731126802e-05,358.128051757812,176.567840576172,9.03498649597168,298.134033203125,-6.06676244735718,-5.75330591201782,142.401000976562,220.948425292969,309.039123535156,2057.5830078125,15.1486473083496,2968.29370117188,313292.03125,18.9028453826904,77.1576156616211,599.372009277344
113.574,22.2611,"202012",1.0110586117662e-05,335.376495361328,151.183303833008,8.2239465713501,294.183471679688,-4.2886905670166,-6.51039886474609,153.930816650391,238.842666625977,336.148986816406,2315.8271484375,16.0919952392578,3150.033203125,340241,20.1068706512451,67.9408493041992,640.783386230469
113.7383,22.9658,"202001",1.97364306586678e-06,298.635284423828,175.644668579102,4.91312503814697,285.270599365234,-2.03003644943237,-2.66567301750183,165.238525390625,266.198394775391,500.224273681641,1996.72314453125,32.3980369567871,5969.7373046875,1223741,39.6423759460449,29.5496025085449,1479.63452148438
113.7383,22.9658,"202002",5.74925650198566e-07,302.639678955078,222.269348144531,4.11730813980103,288.35205078125,-2.18840909004211,-1.21075880527496,153.152648925781,234.047821044922,379.657592773438,1845.45922851562,31.1662483215332,5409.45263671875,848867.5625,38.2690505981445,29.0205307006836,1312.69213867188
113.7383,22.9658,"202003",3.11048097501043e-05,393.313659667969,127.074813842773,5.01576471328735,292.561248779297,-1.01611137390137,1.39188706874847,206.113800048828,332.814300537109,559.061950683594,2542.14526367188,36.286003112793,6641.240234375,1216072.625,44.5552635192871,31.0374488830566,1560.07189941406
113.7383,22.9658,"202004",5.29633471160196e-05,399.872497558594,143.698043823242,3.84690022468567,294.350158691406,-1.6917610168457,0.596889019012451,210.873199462891,345.895294189453,577.031433105469,2443.41625976562,35.5575752258301,6697.5888671875,1327117.625,43.5989990234375,40.9869537353516,1601.31408691406
113.7383,22.9658,"202005",4.06007493438665e-05,389.303436279297,227.629470825195,3.63653111457825,296.547027587891,-1.54398393630981,0.439422339200974,218.422790527344,360.893890380859,610.728759765625,2497.76025390625,36.0249862670898,6886.4453125,1421043.5,44.126766204834,47.1352348327637,1656.40930175781
113.7383,22.9658,"202006",0.000131723005324602,428.679809570312,182.205551147461,5.06572008132935,299.430206298828,0.0777400806546211,3.04641151428223,235.806427001953,391.449279785156,674.103454589844,2850.27734375,38.3884048461914,7350.2509765625,1498532.5,47.1982231140137,53.9115753173828,1727.0126953125
113.7383,22.9658,"202007",3.88194348488469e-05,427.405578613281,275.960998535156,3.49238252639771,301.831146240234,0.0595466047525406,2.05727744102478,220.039657592773,365.008911132812,627.084899902344,2550.12744140625,36.3472862243652,6975.72802734375,1463853.25,44.5442962646484,50.6378402709961,1681.47839355469
113.7383,22.9658,"202008",0.00033431121846661,433.897247314453,206.23454284668,5.73161745071411,300.99609375,-2.37267446517944,2.01018190383911,222.107879638672,370.251770019531,647.962951660156,2605.8984375,36.762336730957,7087.71875,1507564.75,45.0698852539062,56.028018951416,1692.24133300781
113.7383,22.9658,"202009",1.28817137010628e-05,384.777679443359,269.839080810547,4.2372260093689,299.416900634766,-2.23231434822083,-2.05947947502136,247.209869384766,407.579711914062,660.668212890625,3034.92407226562,39.7556648254395,7495.724609375,1384836.25,48.9073448181152,40.7865791320801,1709.66552734375
113.7383,22.9658,"202010",1.42940343721421e-05,369.968322753906,219.336380004883,4.52317428588867,296.748321533203,-3.11326146125793,-1.74374628067017,235.188827514648,382.996795654297,588.16796875,2798.6650390625,38.2263984680176,7103.0166015625,1223346,46.8974380493164,32.9520988464355,1615.91381835938
113.7383,22.9658,"202011",2.23832648771349e-06,322.115814208984,184.610000610352,5.97185134887695,290.710968017578,-3.5457079410553,-4.03273296356201,251.421493530273,413.448822021484,634.645874023438,3012.02124023438,39.5931930541992,7445.47509765625,1305298.375,48.6452217102051,38.4417419433594,1672.75903320312
113.7383,22.9658,"202012",5.51137645743438e-06,300.184844970703,153.569946289062,5.70653104782104,284.400177001953,-2.51780581474304,-4.72391843795776,268.862060546875,444.159301757812,685.211181640625,3307.6279296875,41.298412322998,7809.11669921875,1399155.125,50.7534942626953,34.8398361206055,1746.17407226562
113.7461,23.0277,"202001",1.97364306586678e-06,298.635284423828,175.644668579102,4.91312503814697,285.270599365234,-2.03003644943237,-2.66567301750183,478.91552734375,741.950256347656,1765.01025390625,7225.67724609375,53.624568939209,11774.5869140625,1963992.25,67.7697067260742,77.105224609375,3094.42236328125
113.7461,23.0277,"202002",5.74925650198566e-07,302.639678955078,222.269348144531,4.11730813980103,288.35205078125,-2.18840909004211,-1.21075880527496,451.904815673828,677.470642089844,1405.9384765625,6448.98046875,50.6403846740723,10946.2841796875,1466102.25,64.2105102539062,75.0200653076172,2637.04833984375
113.7461,23.0277,"202003",3.11048097501043e-05,393.313659667969,127.074813842773,5.01576471328735,292.561248779297,-1.01611137390137,1.39188706874847,650.687438964844,1000.59381103516,2155.91796875,10345.494140625,64.8224792480469,14469.119140625,2263829.5,82.7792816162109,82.6919555664062,3610.59350585938
113.7461,23.0277,"202004",5.29633471160196e-05,399.872497558594,143.698043823242,3.84690022468567,294.350158691406,-1.6917610168457,0.596889019012451,650.098510742188,1016.59954833984,2160.37548828125,9742.703125,62.9315223693848,14448.140625,2378007.75,80.0156402587891,121.673370361328,3652.33056640625
113.7461,23.0277,"202005",4.06007493438665e-05,389.303436279297,227.629470825195,3.63653111457825,296.547027587891,-1.54398393630981,0.439422339200974,675.124694824219,1059.80090332031,2276.9951171875,10034.8251953125,64.2464904785156,14947.537109375,2527484.25,81.5872268676758,145.36474609375,3815.220703125
113.7461,23.0277,"202006",0.000131723005324602,428.679809570312,182.205551147461,5.06572008132935,299.430206298828,0.0777400806546211,3.04641151428223,751.870544433594,1175.73291015625,2588.85913085938,12044.470703125,70.9595718383789,16394.412109375,2774627,90.8319778442383,171.823318481445,4180.2197265625
113.7461,23.0277,"202007",3.88194348488469e-05,427.405578613281,275.960998535156,3.49238252639771,301.831146240234,0.0595466047525406,2.05727744102478,681.466918945312,1071.54675292969,2338.81127929688,10315.2470703125,65.1075820922852,15122.873046875,2602369.75,82.7872314453125,158.61442565918,3902.0576171875
113.7461,23.0277,"202008",0.00033431121846661,433.897247314453,206.23454284668,5.73161745071411,300.99609375,-2.37267446517944,2.01018190383911,691.628112792969,1089.34643554688,2420.74780273438,10628.4033203125,66.2983093261719,15426.71484375,2666759.25,84.3700256347656,180.176406860352,3952.25561523438
113.7461,23.0277,"202009",1.28817137010628e-05,384.777679443359,269.839080810547,4.2372260093689,299.416900634766,-2.23231434822083,-2.05947947502136,803.455017089844,1250.98315429688,2636.03564453125,13092.080078125,74.8926391601562,17226.28515625,2758772.5,96.0364227294922,120.30729675293,4256.283203125
