"lon","lat","month","pr","rlds","rsds","sfcWind","tas","uas","vas","PM25","PM10","SO2","VOC","OC","CO","CO2","BC","NH3","NOx"
113.0478,23.6886,"202011",2.2914651708561e-05,305.893920898438,177.214340209961,3.948970079422,286.636962890625,-1.97001922130585,-2.93856835365295,106.839195251465,162.574920654297,242.664245605469,1840.45666503906,11.9042167663574,2066.03393554688,269521.46875,14.4770221710205,301.386383056641,437.809448242188
113.0478,23.6886,"202012",1.03551783467992e-05,323.714569091797,94.0183486938477,3.24454998970032,282.566223144531,-1.51253259181976,-1.97247445583344,115.819526672363,176.169067382812,263.704986572266,2077.8623046875,12.6298999786377,2200.8095703125,293872.03125,15.3861856460571,269.036071777344,472.216613769531
113.074,22.5811,"202001",6.76819354339386e-06,324.321838378906,130.546813964844,5.40527391433716,285.164093017578,-1.97995066642761,-3.09491419792175,184.191268920898,259.735046386719,409.093170166016,3177.77978515625,29.2895526885986,4852.4970703125,504636.96875,35.5643768310547,90.8897247314453,1158.60900878906
113.074,22.5811,"202002",1.01420046121348e-05,334.217071533203,148.247451782227,4.41008377075195,286.756713867188,-1.66878163814545,-1.01991009712219,177.585556030273,247.18196105957,370.921478271484,2864.06079101562,27.9285335540771,4653.3486328125,440160.4375,34.0846328735352,88.5248947143555,1075.88708496094
113.074,22.5811,"202003",1.27659486679477e-05,368.472473144531,153.452194213867,4.74250936508179,291.120483398438,-1.36797380447388,-0.096779890358448,246.774490356445,355.441162109375,569.568054199219,4436.0126953125,33.3470077514648,5820.09716796875,666498,40.9698257446289,97.5317764282227,1376.74938964844
113.074,22.5811,"202004",3.56185228156392e-05,400.459838867188,140.456878662109,4.5136456489563,295.322418212891,-0.982406735420227,1.68296217918396,245.256240844727,357.936737060547,546.461975097656,4190.16015625,32.5740203857422,5772.51904296875,674564.8125,39.9091262817383,142.031463623047,1366.18603515625
113.074,22.5811,"202005",6.37760604149662e-05,421.46240234375,156.403259277344,4.51381015777588,297.476593017578,-0.709087371826172,2.120192527771,253.61360168457,371.223419189453,569.112976074219,4308.0986328125,33.1340065002441,5926.1953125,709067.5625,40.5300178527832,169.510208129883,1412.59704589844
113.074,22.5811,"202006",4.64239019493107e-05,428.730804443359,263.11376953125,4.36693906784058,301.309417724609,0.604126334190369,2.81660270690918,280.277221679688,410.6298828125,666.118957519531,5118.37255859375,35.4910469055176,6415.49072265625,788482.6875,43.8115119934082,199.81330871582,1534.95471191406
113.074,22.5811,"202007",5.92731012147851e-05,419.670562744141,263.887237548828,4.29042434692383,301.087188720703,-0.149137198925018,2.55143761634827,255.452987670898,374.191833496094,581.693420410156,4421.42529296875,33.44873046875,5980.2275390625,727223.9375,40.9655952453613,185.155197143555,1438.69677734375
113.074,22.5811,"202008",3.70894485968165e-05,425.207153320312,266.000518798828,4.45954513549805,302.074615478516,-2.41245436668396,1.10522091388702,258.434539794922,378.873931884766,598.888427734375,4548.677734375,33.8823051452637,6066.3330078125,732012.5625,41.5366401672363,209.279342651367,1440.05407714844
113.074,22.5811,"202009",5.51609409740195e-05,417.866333007812,243.407516479492,4.16311645507812,301.089111328125,-2.62918710708618,0.245661482214928,300.123840332031,442.137817382812,719.217895507812,5542.267578125,36.9174575805664,6764.833984375,842071.5625,45.6896095275879,141.111572265625,1601.57275390625
113.074,22.5811,"202010",0.000128840518300422,378.945770263672,162.245361328125,6.69818210601807,294.696014404297,-4.15105724334717,-4.75957870483398,284.420135498047,418.705596923828,653.944763183594,4999.05029296875,35.437744140625,6482.85888671875,776638.75,43.5951385498047,106.075218200684,1503.25
113.074,22.5811,"202011",3.19134196615778e-05,322.191497802734,180.171051025391,6.19558048248291,289.263702392578,-3.15196895599365,-4.54311561584473,305.189544677734,452.683685302734,715.78759765625,5482.7431640625,36.7881240844727,6820.97119140625,841190.9375,45.4460105895996,130.658401489258,1580.32592773438
113.074,22.5811,"202012",5.69955136597855e-06,344.981109619141,104.179992675781,5.16250514984131,286.585144042969,-2.50393271446228,-3.58138108253479,329.819732666016,489.360900878906,777.012878417969,6155.91943359375,38.5734176635742,7170.85009765625,911776.8125,47.7373199462891,114.554885864258,1680.96313476562
113.0819,22.5931,"202001",6.76819354339386e-06,324.321838378906,130.546813964844,5.40527391433716,285.164093017578,-1.97995066642761,-3.09491419792175,184.191268920898,259.735046386719,409.093170166016,3177.77978515625,29.2895526885986,4852.4970703125,504636.96875,35.5643768310547,90.8897247314453,1158.60900878906
113.0819,22.5931,"202002",1.01420046121348e-05,334.217071533203,148.247451782227,4.41008377075195,286.756713867188,-1.66878163814545,-1.01991009712219,177.585556030273,247.18196105957,370.921478271484,2864.06079101562,27.9285335540771,4653.3486328125,440160.4375,34.0846328735352,88.5248947143555,1075.88708496094
113.0819,22.5931,"202003",1.27659486679477e-05,368.472473144531,153.452194213867,4.74250936508179,291.120483398438,-1.36797380447388,-0.096779890358448,246.774490356445,355.441162109375,569.568054199219,4436.0126953125,33.3470077514648,5820.09716796875,666498,40.9698257446289,97.5317764282227,1376.74938964844
113.0819,22.5931,"202004",3.56185228156392e-05,400.459838867188,140.456878662109,4.5136456489563,295.322418212891,-0.982406735420227,1.68296217918396,245.256240844727,357.936737060547,546.461975097656,4190.16015625,32.5740203857422,5772.51904296875,674564.8125,39.9091262817383,142.031463623047,1366.18603515625
113.0819,22.5931,"202005",6.37760604149662e-05,421.46240234375,156.403259277344,4.51381015777588,297.476593017578,-0.709087371826172,2.120192527771,253.61360168457,371.223419189453,569.112976074219,4308.0986328125,33.1340065002441,5926.1953125,709067.5625,40.5300178527832,169.510208129883,1412.59704589844
113.0819,22.5931,"202006",4.64239019493107e-05,428.730804443359,263.11376953125,4.36693906784058,301.309417724609,0.604126334190369,2.81660270690918,280.277221679688,410.6298828125,666.118957519531,5118.37255859375,35.4910469055176,6415.49072265625,788482.6875,43.8115119934082,199.81330871582,1534.95471191406
113.0819,22.5931,"202007",5.92731012147851e-05,419.670562744141,263.887237548828,4.29042434692383,301.087188720703,-0.149137198925018,2.55143761634827,255.452987670898,374.191833496094,581.693420410156,4421.42529296875,33.44873046875,5980.2275390625,727223.9375,40.9655952453613,185.155197143555,1438.69677734375
113.0819,22.5931,"202008",3.70894485968165e-05,425.207153320312,266.000518798828,4.45954513549805,302.074615478516,-2.41245436668396,1.10522091388702,258.434539794922,378.873931884766,598.888427734375,4548.677734375,33.8823051452637,6066.3330078125,732012.5625,41.5366401672363,209.279342651367,1440.05407714844
113.0819,22.5931,"202009",5.51609409740195e-05,417.866333007812,243.407516479492,4.16311645507812,301.089111328125,-2.62918710708618,0.245661482214928,300.123840332031,442.137817382812,719.217895507812,5542.267578125,36.9174575805664,6764.833984375,842071.5625,45.6896095275879,141.111572265625,1601.57275390625
113.0819,22.5931,"202010",0.000128840518300422,378.945770263672,162.245361328125,6.69818210601807,294.696014404297,-4.15105724334717,-4.75957870483398,284.420135498047,418.705596923828,653.944763183594,4999.05029296875,35.437744140625,6482.85888671875,776638.75,43.5951385498047,106.075218200684,1503.25
113.0819,22.5931,"202011",3.19134196615778e-05,322.191497802734,180.171051025391,6.19558048248291,289.263702392578,-3.15196895599365,-4.54311561584473,305.189544677734,452.683685302734,715.78759765625,5482.7431640625,36.7881240844727,6820.97119140625,841190.9375,45.4460105895996,130.658401489258,1580.32592773438
113.0819,22.5931,"202012",5.69955136597855e-06,344.981109619141,104.179992675781,5.16250514984131,286.585144042969,-2.50393271446228,-3.58138108253479,329.819732666016,489.360900878906,777.012878417969,6155.91943359375,38.5734176635742,7170.85009765625,911776.8125,47.7373199462891,114.554885864258,1680.96313476562
113.104,22.6069,"202001",6.76819354339386e-06,324.321838378906,130.546813964844,5.40527391433716,285.164093017578,-1.97995066642761,-3.09491419792175,184.191268920898,259.735046386719,409.093170166016,3177.77978515625,29.2895526885986,4852.4970703125,504636.96875,35.5643768310547,90.8897247314453,1158.60900878906
113.104,22.6069,"202002",1.01420046121348e-05,334.217071533203,148.247451782227,4.41008377075195,286.756713867188,-1.66878163814545,-1.01991009712219,177.585556030273,247.18196105957,370.921478271484,2864.06079101562,27.9285335540771,4653.3486328125,440160.4375,34.0846328735352,88.5248947143555,1075.88708496094
113.104,22.6069,"202003",1.27659486679477e-05,368.472473144531,153.452194213867,4.74250936508179,291.120483398438,-1.36797380447388,-0.096779890358448,246.774490356445,355.441162109375,569.568054199219,4436.0126953125,33.3470077514648,5820.09716796875,666498,40.9698257446289,97.5317764282227,1376.74938964844
113.104,22.6069,"202004",3.56185228156392e-05,400.459838867188,140.456878662109,4.5136456489563,295.322418212891,-0.982406735420227,1.68296217918396,245.256240844727,357.936737060547,546.461975097656,4190.16015625,32.5740203857422,5772.51904296875,674564.8125,39.9091262817383,142.031463623047,1366.18603515625
113.104,22.6069,"202005",6.37760604149662e-05,421.46240234375,156.403259277344,4.51381015777588,297.476593017578,-0.709087371826172,2.120192527771,253.61360168457,371.223419189453,569.112976074219,4308.0986328125,33.1340065002441,5926.1953125,709067.5625,40.5300178527832,169.510208129883,1412.59704589844
113.104,22.6069,"202006",4.64239019493107e-05,428.730804443359,263.11376953125,4.36693906784058,301.309417724609,0.604126334190369,2.81660270690918,280.277221679688,410.6298828125,666.118957519531,5118.37255859375,35.4910469055176,6415.49072265625,788482.6875,43.8115119934082,199.81330871582,1534.95471191406
113.104,22.6069,"202007",5.92731012147851e-05,419.670562744141,263.887237548828,4.29042434692383,301.087188720703,-0.149137198925018,2.55143761634827,255.452987670898,374.191833496094,581.693420410156,4421.42529296875,33.44873046875,5980.2275390625,727223.9375,40.9655952453613,185.155197143555,1438.69677734375
113.104,22.6069,"202008",3.70894485968165e-05,425.207153320312,266.000518798828,4.45954513549805,302.074615478516,-2.41245436668396,1.10522091388702,258.434539794922,378.873931884766,598.888427734375,4548.677734375,33.8823051452637,6066.3330078125,732012.5625,41.5366401672363,209.279342651367,1440.05407714844
113.104,22.6069,"202009",5.51609409740195e-05,417.866333007812,243.407516479492,4.16311645507812,301.089111328125,-2.62918710708618,0.245661482214928,300.123840332031,442.137817382812,719.217895507812,5542.267578125,36.9174575805664,6764.833984375,842071.5625,45.6896095275879,141.111572265625,1601.57275390625
113.104,22.6069,"202010",0.000128840518300422,378.945770263672,162.245361328125,6.69818210601807,294.696014404297,-4.15105724334717,-4.75957870483398,284.420135498047,418.705596923828,653.944763183594,4999.05029296875,35.437744140625,6482.85888671875,776638.75,43.5951385498047,106.075218200684,1503.25
113.104,22.6069,"202011",3.19134196615778e-05,322.191497802734,180.171051025391,6.19558048248291,289.263702392578,-3.15196895599365,-4.54311561584473,305.189544677734,452.683685302734,715.78759765625,5482.7431640625,36.7881240844727,6820.97119140625,841190.9375,45.4460105895996,130.658401489258,1580.32592773438
113.104,22.6069,"202012",5.69955136597855e-06,344.981109619141,104.179992675781,5.16250514984131,286.585144042969,-2.50393271446228,-3.58138108253479,329.819732666016,489.360900878906,777.012878417969,6155.91943359375,38.5734176635742,7170.85009765625,911776.8125,47.7373199462891,114.554885864258,1680.96313476562
113.105,23.0395,"202001",6.76819354339386e-06,324.321838378906,130.546813964844,5.40527391433716,285.164093017578,-1.97995066642761,-3.09491419792175,601.555847167969,854.357849121094,1390.83251953125,10487.4404296875,85.1538619995117,14980.673828125,1680281.5,105.453651428223,173.042999267578,3647.37182617188
113.105,23.0395,"202002",1.01420046121348e-05,334.217071533203,148.247451782227,4.41008377075195,286.756713867188,-1.66878163814545,-1.01991009712219,580.669372558594,814.293640136719,1257.05834960938,9419.1396484375,81.1497344970703,14369.3759765625,1450994.25,100.923980712891,170.678329467773,3381.048828125
113.105,23.0395,"202003",1.27659486679477e-05,368.472473144531,153.452194213867,4.74250936508179,291.120483398438,-1.36797380447388,-0.096779890358448,815.797485351562,1180.14636230469,1941.19970703125,14792.53515625,98.4025650024414,18235.841796875,2237636,123.193252563477,182.216522216797,4408.38720703125
113.105,23.0395,"202004",3.56185228156392e-05,400.459838867188,140.456878662109,4.5136456489563,295.322418212891,-0.982406735420227,1.68296217918396,813.760437011719,1194.677734375,1865.00659179688,13955.509765625,96.0701904296875,18121.330078125,2275837.25,119.841705322266,229.310668945312,4371.8388671875
113.105,23.0395,"202005",6.37760604149662e-05,421.46240234375,156.403259277344,4.51381015777588,297.476593017578,-0.709087371826172,2.120192527771,842.47705078125,1240.33337402344,1943.56530761719,14359.1767578125,97.7822113037109,18638.876953125,2399035.5,121.796768188477,261.870239257812,4531.7548828125
113.105,23.0395,"202006",4.64239019493107e-05,428.730804443359,263.11376953125,4.36693906784058,301.309417724609,0.604126334190369,2.81660270690918,931.951721191406,1370.47180175781,2277.35693359375,17126.83203125,105.550628662109,20247.435546875,2669173.5,132.610794067383,294.744567871094,4948.36376953125
113.105,23.0395,"202007",5.92731012147851e-05,419.670562744141,263.887237548828,4.29042434692383,301.087188720703,-0.149137198925018,2.55143761634827,848.231994628906,1249.40966796875,1986.97399902344,14744.763671875,98.7948226928711,18810.99609375,2462812.75,123.214134216309,282.573028564453,4620.82373046875
113.105,23.0395,"202008",3.70894485968165e-05,425.207153320312,266.000518798828,4.45954513549805,302.074615478516,-2.41245436668396,1.10522091388702,857.640319824219,1263.99035644531,2046.1171875,15179.365234375,100.200706481934,19091.162109375,2477440,125.079406738281,304.230102539062,4618.17578125
113.105,23.0395,"202009",5.51609409740195e-05,417.866333007812,243.407516479492,4.16311645507812,301.089111328125,-2.62918710708618,0.245661482214928,999.831604003906,1477.79150390625,2457.72973632812,18575.896484375,110.210350036621,21415.763671875,2851556,138.772720336914,233.415756225586,5187.0390625
113.105,23.0395,"202010",0.000128840518300422,378.945770263672,162.245361328125,6.69818210601807,294.696014404297,-4.15105724334717,-4.75957870483398,947.404907226562,1401.05053710938,2231.64038085938,16721.580078125,105.298240661621,20493.787109375,2624472,131.853820800781,195.798110961914,4855.5498046875
113.105,23.0395,"202011",3.19134196615778e-05,322.191497802734,180.171051025391,6.19558048248291,289.263702392578,-3.15196895599365,-4.54311561584473,1019.06823730469,1517.66418457031,2445.494140625,18375.435546875,109.835319519043,21629.548828125,2849580.5,138.009521484375,215.399169921875,5118.54052734375
113.105,23.0395,"202012",5.69955136597855e-06,344.981109619141,104.179992675781,5.16250514984131,286.585144042969,-2.50393271446228,-3.58138108253479,1102.70373535156,1641.22387695312,2656.12231445312,20680.083984375,115.508247375488,22779.974609375,3093324.75,145.410720825195,196.755035400391,5463.62890625
113.134,23.0048,"202001",6.76819354339386e-06,324.321838378906,130.546813964844,5.40527391433716,285.164093017578,-1.97995066642761,-3.09491419792175,601.555847167969,854.357849121094,1390.83251953125,10487.4404296875,85.1538619995117,14980.673828125,1680281.5,105.453651428223,173.042999267578,3647.37182617188
113.134,23.0048,"202002",1.01420046121348e-05,334.217071533203,148.247451782227,4.41008377075195,286.756713867188,-1.66878163814545,-1.01991009712219,580.669372558594,814.293640136719,1257.05834960938,9419.1396484375,81.1497344970703,14369.3759765625,1450994.25,100.923980712891,170.678329467773,3381.048828125
113.134,23.0048,"202003",1.27659486679477e-05,368.472473144531,153.452194213867,4.74250936508179,291.120483398438,-1.36797380447388,-0.096779890358448,815.797485351562,1180.14636230469,1941.19970703125,14792.53515625,98.4025650024414,18235.841796875,2237636,123.193252563477,182.216522216797,4408.38720703125
113.134,23.0048,"202004",3.56185228156392e-05,400.459838867188,140.456878662109,4.5136456489563,295.322418212891,-0.982406735420227,1.68296217918396,813.760437011719,1194.677734375,1865.00659179688,13955.509765625,96.0701904296875,18121.330078125,2275837.25,119.841705322266,229.310668945312,4371.8388671875
113.134,23.0048,"202005",6.37760604149662e-05,421.46240234375,156.403259277344,4.51381015777588,297.476593017578,-0.709087371826172,2.120192527771,842.47705078125,1240.33337402344,1943.56530761719,14359.1767578125,97.7822113037109,18638.876953125,2399035.5,121.796768188477,261.870239257812,4531.7548828125
113.134,23.0048,"202006",4.64239019493107e-05,428.730804443359,263.11376953125,4.36693906784058,301.309417724609,0.604126334190369,2.81660270690918,931.951721191406,1370.47180175781,2277.35693359375,17126.83203125,105.550628662109,20247.435546875,2669173.5,132.610794067383,294.744567871094,4948.36376953125
113.134,23.0048,"202007",5.92731012147851e-05,419.670562744141,263.887237548828,4.29042434692383,301.087188720703,-0.149137198925018,2.55143761634827,848.231994628906,1249.40966796875,1986.97399902344,14744.763671875,98.7948226928711,18810.99609375,2462812.75,123.214134216309,282.573028564453,4620.82373046875
113.134,23.0048,"202008",3.70894485968165e-05,425.207153320312,266.000518798828,4.45954513549805,302.074615478516,-2.41245436668396,1.10522091388702,857.640319824219,1263.99035644531,2046.1171875,15179.365234375,100.200706481934,19091.162109375,2477440,125.079406738281,304.230102539062,4618.17578125
113.134,23.0048,"202009",5.51609409740195e-05,417.866333007812,243.407516479492,4.16311645507812,301.089111328125,-2.62918710708618,0.245661482214928,999.831604003906,1477.79150390625,2457.72973632812,18575.896484375,110.210350036621,21415.763671875,2851556,138.772720336914,233.415756225586,5187.0390625
113.134,23.0048,"202010",0.000128840518300422,378.945770263672,162.245361328125,6.69818210601807,294.696014404297,-4.15105724334717,-4.75957870483398,947.404907226562,1401.05053710938,2231.64038085938,16721.580078125,105.298240661621,20493.787109375,2624472,131.853820800781,195.798110961914,4855.5498046875
113.134,23.0048,"202011",3.19134196615778e-05,322.191497802734,180.171051025391,6.19558048248291,289.263702392578,-3.15196895599365,-4.54311561584473,1019.06823730469,1517.66418457031,2445.494140625,18375.435546875,109.835319519043,21629.548828125,2849580.5,138.009521484375,215.399169921875,5118.54052734375
113.134,23.0048,"202012",5.69955136597855e-06,344.981109619141,104.179992675781,5.16250514984131,286.585144042969,-2.50393271446228,-3.58138108253479,1102.70373535156,1641.22387695312,2656.12231445312,20680.083984375,115.508247375488,22779.974609375,3093324.75,145.410720825195,196.755035400391,5463.62890625
113.215,23.3917,"202001",6.76819354339386e-06,324.321838378906,130.546813964844,5.40527391433716,285.164093017578,-1.97995066642761,-3.09491419792175,125.962059020996,179.744354248047,226.87776184082,1972.03173828125,23.063512802124,3779.1005859375,327703.90625,28.2477970123291,25.8603649139404,851.693237304688
113.215,23.3917,"202002",1.01420046121348e-05,334.217071533203,148.247451782227,4.41008377075195,286.756713867188,-1.66878163814545,-1.01991009712219,121.438896179199,170.954864501953,210.308944702148,1795.10046386719,22.0717964172363,3620.22827148438,294455.21875,27.1347122192383,25.5756893157959,809.958190917969
113.215,23.3917,"202003",1.27659486679477e-05,368.472473144531,153.452194213867,4.74250936508179,291.120483398438,-1.36797380447388,-0.096779890358448,166.846176147461,245.887466430664,320.130432128906,2667.86572265625,26.2945175170898,4465.998046875,428648.65625,32.4016571044922,26.9471549987793,981.307006835938
113.215,23.3917,"202004",3.56185228156392e-05,400.459838867188,140.456878662109,4.5136456489563,295.322418212891,-0.982406735420227,1.68296217918396,167.775924682617,250.165756225586,306.891815185547,2534.9736328125,25.7043933868408,4430.5341796875,439081.1875,31.6006946563721,32.602108001709,979.076599121094
113.215,23.3917,"202005",6.37760604149662e-05,421.46240234375,156.403259277344,4.51381015777588,297.476593017578,-0.709087371826172,2.120192527771,173.363647460938,259.364196777344,318.841918945312,2601.0859375,26.0938262939453,4533.8388671875,461592.5625,32.0431785583496,36.4875297546387,1009.00494384766
113.215,23.3917,"202006",4.64239019493107e-05,428.730804443359,263.11376953125,4.36693906784058,301.309417724609,0.604126334190369,2.81660270690918,189.979095458984,285.541564941406,373.016510009766,3048.20922851562,28.0472660064697,4895.27734375,503417.90625,34.6255683898926,40.4295120239258,1073.82470703125
113.215,23.3917,"202007",5.92731012147851e-05,419.670562744141,263.887237548828,4.29042434692383,301.087188720703,-0.149137198925018,2.55143761634827,174.37158203125,261.203247070312,325.23193359375,2664.58447265625,26.3553142547607,4578.24462890625,472245.09375,32.3891487121582,38.9444351196289,1024.30798339844
113.215,23.3917,"202008",3.70894485968165e-05,425.207153320312,266.000518798828,4.45954513549805,302.074615478516,-2.41245436668396,1.10522091388702,175.810684204102,263.783935546875,333.776153564453,2734.9580078125,26.7017860412598,4636.40673828125,471436.65625,32.8315696716309,41.5723762512207,1018.51879882812
113.215,23.3917,"202009",5.51609409740195e-05,417.866333007812,243.407516479492,4.16311645507812,301.089111328125,-2.62918710708618,0.245661482214928,203.223007202148,307.952880859375,405.336181640625,3283.93994140625,29.1825942993164,5150.92138671875,539461.875,36.0717849731445,33.0592727661133,1115.57275390625
113.215,23.3917,"202010",0.000128840518300422,378.945770263672,162.245361328125,6.69818210601807,294.696014404297,-4.15105724334717,-4.75957870483398,193.588317871094,292.574615478516,370.526123046875,2985.51049804688,27.9261646270752,4933.5810546875,504766.9375,34.3953628540039,28.5457534790039,1062.94750976562
113.215,23.3917,"202011",3.19134196615778e-05,322.191497802734,180.171051025391,6.19558048248291,289.263702392578,-3.15196895599365,-4.54311561584473,207.688751220703,316.902282714844,405.291015625,3253.443359375,29.0592784881592,5186.2509765625,543649.4375,35.8640365600586,30.9445991516113,1105.11169433594
113.215,23.3917,"202012",5.69955136597855e-06,344.981109619141,104.179992675781,5.16250514984131,286.585144042969,-2.50393271446228,-3.58138108253479,223.601257324219,341.906372070312,439.669250488281,3626.52514648438,30.4593448638916,5445.83544921875,584789.625,37.6256523132324,28.7172794342041,1162.99230957031
113.235,23.1422,"202001",6.76819354339386e-06,324.321838378906,130.546813964844,5.40527391433716,285.164093017578,-1.97995066642761,-3.09491419792175,601.555847167969,854.357849121094,1390.83251953125,10487.4404296875,85.1538619995117,14980.673828125,1680281.5,105.453651428223,173.042999267578,3647.37182617188
113.235,23.1422,"202002",1.01420046121348e-05,334.217071533203,148.247451782227,4.41008377075195,286.756713867188,-1.66878163814545,-1.01991009712219,580.669372558594,814.293640136719,1257.05834960938,9419.1396484375,81.1497344970703,14369.3759765625,1450994.25,100.923980712891,170.678329467773,3381.048828125
113.235,23.1422,"202003",1.27659486679477e-05,368.472473144531,153.452194213867,4.74250936508179,291.120483398438,-1.36797380447388,-0.096779890358448,815.797485351562,1180.14636230469,1941.19970703125,14792.53515625,98.4025650024414,18235.841796875,2237636,123.193252563477,182.216522216797,4408.38720703125
113.235,23.1422,"202004",3.56185228156392e-05,400.459838867188,140.456878662109,4.5136456489563,295.322418212891,-0.982406735420227,1.68296217918396,813.760437011719,1194.677734375,1865.00659179688,13955.509765625,96.0701904296875,18121.330078125,2275837.25,119.841705322266,229.310668945312,4371.8388671875
113.235,23.1422,"202005",6.37760604149662e-05,421.46240234375,156.403259277344,4.51381015777588,297.476593017578,-0.709087371826172,2.120192527771,842.47705078125,1240.33337402344,1943.56530761719,14359.1767578125,97.7822113037109,18638.876953125,2399035.5,121.796768188477,261.870239257812,4531.7548828125
113.235,23.1422,"202006",4.64239019493107e-05,428.730804443359,263.11376953125,4.36693906784058,301.309417724609,0.604126334190369,2.81660270690918,931.951721191406,1370.47180175781,2277.35693359375,17126.83203125,105.550628662109,20247.435546875,2669173.5,132.610794067383,294.744567871094,4948.36376953125
113.235,23.1422,"202007",5.92731012147851e-05,419.670562744141,263.887237548828,4.29042434692383,301.087188720703,-0.149137198925018,2.55143761634827,848.231994628906,1249.40966796875,1986.97399902344,14744.763671875,98.7948226928711,18810.99609375,2462812.75,123.214134216309,282.573028564453,4620.82373046875
113.235,23.1422,"202008",3.70894485968165e-05,425.207153320312,266.000518798828,4.45954513549805,302.074615478516,-2.41245436668396,1.10522091388702,857.640319824219,1263.99035644531,2046.1171875,15179.365234375,100.200706481934,19091.162109375,2477440,125.079406738281,304.230102539062,4618.17578125
113.235,23.1422,"202009",5.51609409740195e-05,417.866333007812,243.407516479492,4.16311645507812,301.089111328125,-2.62918710708618,0.245661482214928,999.831604003906,1477.79150390625,2457.72973632812,18575.896484375,110.210350036621,21415.763671875,2851556,138.772720336914,233.415756225586,5187.0390625
113.235,23.1422,"202010",0.000128840518300422,378.945770263672,162.245361328125,6.69818210601807,294.696014404297,-4.15105724334717,-4.75957870483398,947.404907226562,1401.05053710938,2231.64038085938,16721.580078125,105.298240661621,20493.787109375,2624472,131.853820800781,195.798110961914,4855.5498046875
113.235,23.1422,"202011",3.19134196615778e-05,322.191497802734,180.171051025391,6.19558048248291,289.263702392578,-3.15196895599365,-4.54311561584473,1019.06823730469,1517.66418457031,2445.494140625,18375.435546875,109.835319519043,21629.548828125,2849580.5,138.009521484375,215.399169921875,5118.54052734375
113.235,23.1422,"202012",5.69955136597855e-06,344.981109619141,104.179992675781,5.16250514984131,286.585144042969,-2.50393271446228,-3.58138108253479,1102.70373535156,1641.22387695312,2656.12231445312,20680.083984375,115.508247375488,22779.974609375,3093324.75,145.410720825195,196.755035400391,5463.62890625
113.257,22.7628,"202001",6.76819354339386e-06,324.321838378906,130.546813964844,5.40527391433716,285.164093017578,-1.97995066642761,-3.09491419792175,218.85302734375,310.612182617188,519.421264648438,3702.15185546875,35.872184753418,6295.0576171875,845615.375,44.3190612792969,34.8345222473145,1520.74572753906
113.257,22.7628,"202002",1.01420046121348e-05,334.217071533203,148.247451782227,4.41008377075195,286.756713867188,-1.66878163814545,-1.01991009712219,210.748733520508,294.048156738281,454.762969970703,3349.78979492188,34.4329452514648,5980.435546875,679171.375,42.6954689025879,34.4804458618164,1413.79248046875
113.257,22.7628,"202003",1.27659486679477e-05,368.472473144531,153.452194213867,4.74250936508179,291.120483398438,-1.36797380447388,-0.096779890358448,290.6806640625,420.997619628906,693.81103515625,5098.228515625,40.5955390930176,7379.99365234375,1005656.25,50.5801086425781,36.1560478210449,1765.0791015625
113.257,22.7628,"202004",3.56185228156392e-05,400.459838867188,140.456878662109,4.5136456489563,295.322418212891,-0.982406735420227,1.68296217918396,290.717498779297,427.15478515625,675.066162109375,4827.68798828125,39.7545585632324,7357.92578125,1045558.0625,49.3907051086426,43.1702499389648,1760.328125
113.257,22.7628,"202005",6.37760604149662e-05,421.46240234375,156.403259277344,4.51381015777588,297.476593017578,-0.709087371826172,2.120192527771,300.602386474609,443.262023925781,705.301574707031,4959.5224609375,40.3549957275391,7550.74658203125,1106701.25,50.0759696960449,47.9453773498535,1818.34851074219
113.257,22.7628,"202006",4.64239019493107e-05,428.730804443359,263.11376953125,4.36693906784058,301.309417724609,0.604126334190369,2.81660270690918,330.649810791016,487.918701171875,816.965270996094,5858.7392578125,43.1488151550293,8123.115234375,1206033.5,53.9128646850586,52.8249855041504,1955.62255859375
113.257,22.7628,"202007",5.92731012147851e-05,419.670562744141,263.887237548828,4.29042434692383,301.087188720703,-0.149137198925018,2.55143761634827,302.595336914062,446.630187988281,721.5234375,5086.20556640625,40.7222900390625,7622.5556640625,1137031.375,50.5819625854492,50.9397239685059,1849.76879882812
113.257,22.7628,"202008",3.70894485968165e-05,425.207153320312,266.000518798828,4.45954513549805,302.074615478516,-2.41245436668396,1.10522091388702,305.739837646484,451.802673339844,743.322814941406,5227.64453125,41.225284576416,7728.71728515625,1152516.75,51.2429351806641,54.2498664855957,1849.55810546875
113.257,22.7628,"202009",5.51609409740195e-05,417.866333007812,243.407516479492,4.16311645507812,301.089111328125,-2.62918710708618,0.245661482214928,353.233581542969,523.65478515625,867.22705078125,6329.3076171875,44.8108825683594,8495.8369140625,1228931.625,56.0891189575195,43.6716384887695,2025.78442382812
113.257,22.7628,"202010",0.000128840518300422,378.945770263672,162.245361328125,6.69818210601807,294.696014404297,-4.15105724334717,-4.75957870483398,335.394317626953,496.515991210938,785.364074707031,5726.77392578125,43.0362968444824,8139.06982421875,1119485.125,53.6243133544922,38.0793609619141,1910.22644042969
113.257,22.7628,"202011",3.19134196615778e-05,322.191497802734,180.171051025391,6.19558048248291,289.263702392578,-3.15196895599365,-4.54311561584473,359.775909423828,536.884155273438,858.116516113281,6264.51708984375,44.6647148132324,8545.53515625,1206262.25,55.807933807373,41.1376914978027,1998.451171875
