"lon","lat","month","pr","rlds","rsds","sfcWind","tas","uas","vas","PM25","PM10","SO2","VOC","OC","CO","CO2","BC","NH3","NOx"
113.074,22.5811,"202002",1.01420046121348e-05,334.217071533203,148.247451782227,4.41008377075195,286.756713867188,-1.66878163814545,-1.01991009712219,177.134384155273,246.655487060547,370.744934082031,2864.09643554688,27.8839454650879,4662.2373046875,439477.3125,34.0845642089844,87.4155883789062,1074.77758789062
113.074,22.5811,"202003",1.27659486679477e-05,368.472473144531,153.452194213867,4.74250936508179,291.120483398438,-1.36797380447388,-0.096779890358448,246.152679443359,354.716613769531,569.454772949219,4436.0419921875,33.2978630065918,5818.41552734375,665458.8125,40.9697570800781,96.2655487060547,1375.34521484375
113.074,22.5811,"202004",3.56185228156392e-05,400.459838867188,140.456878662109,4.5136456489563,295.322418212891,-0.982406735420227,1.68296217918396,244.624649047852,357.192993164062,546.334899902344,4190.18408203125,32.5205307006836,5772.58642578125,673497.3125,39.9090614318848,139.939544677734,1364.79418945312
113.074,22.5811,"202005",6.37760604149662e-05,421.46240234375,156.403259277344,4.51381015777588,297.476593017578,-0.709087371826172,2.120192527771,252.952011108398,370.44140625,568.991027832031,4308.12353515625,33.0764656066895,5926.0234375,707743.0625,40.5299491882324,166.926376342773,1411.171875
113.074,22.5811,"202006",4.64239019493107e-05,428.730804443359,263.11376953125,4.36693906784058,301.309417724609,0.604126334190369,2.81660270690918,279.556854248047,409.783477783203,666.031616210938,5118.39697265625,35.434383392334,6409.68408203125,787201.125,43.8114433288574,196.671203613281,1533.39819335938
113.074,22.5811,"202007",5.92731012147851e-05,419.670562744141,263.887237548828,4.29042434692383,301.087188720703,-0.149137198925018,2.55143761634827,254.792297363281,373.409454345703,581.574584960938,4421.44677734375,33.3930244445801,5979.17041015625,725738.8125,40.9655265808105,182.302200317383,1437.25476074219
113.074,22.5811,"202008",3.70894485968165e-05,425.207153320312,266.000518798828,4.45954513549805,302.074615478516,-2.41245436668396,1.10522091388702,257.762176513672,378.076324462891,598.774475097656,4548.70263671875,33.8247222900391,6064.80322265625,730715.25,41.5365943908691,205.958786010742,1438.59826660156
113.074,22.5811,"202009",5.51609409740195e-05,417.866333007812,243.407516479492,4.16311645507812,301.089111328125,-2.62918710708618,0.245661482214928,299.349212646484,441.239410400391,719.157470703125,5542.30810546875,36.8574295043945,6756.0146484375,840755.8125,45.6895370483398,139.062881469727,1599.94519042969
113.074,22.5811,"202010",0.000128840518300422,378.945770263672,162.245361328125,6.69818210601807,294.696014404297,-4.15105724334717,-4.75957870483398,283.672973632812,417.842163085938,653.865478515625,4999.0751953125,35.3744621276855,6477.8837890625,775490.6875,43.5950736999512,104.673835754395,1501.71691894531
113.074,22.5811,"202011",3.19134196615778e-05,322.191497802734,180.171051025391,6.19558048248291,289.263702392578,-3.15196895599365,-4.54311561584473,304.390960693359,451.762268066406,715.729431152344,5482.75830078125,36.7235984802246,6812.60107421875,840114.625,45.4459457397461,128.767974853516,1578.70654296875
113.074,22.5811,"202012",5.69955136597855e-06,344.981109619141,104.179992675781,5.16250514984131,286.585144042969,-2.50393271446228,-3.58138108253479,328.967224121094,488.379608154297,776.976318359375,6155.87060546875,38.5099411010742,7158.62890625,910611.5,47.7372169494629,112.954940795898,1679.24206542969
113.0819,22.5931,"202001",6.76819354339386e-06,324.321838378906,130.546813964844,5.40527391433716,285.164093017578,-1.97995066642761,-3.09491419792175,183.734603881836,259.184783935547,408.914215087891,3177.82104492188,29.2480735778809,4860.09130859375,503705.96875,35.564323425293,89.7357788085938,1157.42932128906
113.0819,22.5931,"202002",1.01420046121348e-05,334.217071533203,148.247451782227,4.41008377075195,286.756713867188,-1.66878163814545,-1.01991009712219,177.134384155273,246.655487060547,370.744934082031,2864.09643554688,27.8839454650879,4662.2373046875,439477.3125,34.0845642089844,87.4155883789062,1074.77758789062
113.0819,22.5931,"202003",1.27659486679477e-05,368.472473144531,153.452194213867,4.74250936508179,291.120483398438,-1.36797380447388,-0.096779890358448,246.152679443359,354.716613769531,569.454772949219,4436.0419921875,33.2978630065918,5818.41552734375,665458.8125,40.9697570800781,96.2655487060547,1375.34521484375
113.0819,22.5931,"202004",3.56185228156392e-05,400.459838867188,140.456878662109,4.5136456489563,295.322418212891,-0.982406735420227,1.68296217918396,244.624649047852,357.192993164062,546.334899902344,4190.18408203125,32.5205307006836,5772.58642578125,673497.3125,39.9090614318848,139.939544677734,1364.79418945312
113.0819,22.5931,"202005",6.37760604149662e-05,421.46240234375,156.403259277344,4.51381015777588,297.476593017578,-0.709087371826172,2.120192527771,252.952011108398,370.44140625,568.991027832031,4308.12353515625,33.0764656066895,5926.0234375,707743.0625,40.5299491882324,166.926376342773,1411.171875
113.0819,22.5931,"202006",4.64239019493107e-05,428.730804443359,263.11376953125,4.36693906784058,301.309417724609,0.604126334190369,2.81660270690918,279.556854248047,409.783477783203,666.031616210938,5118.39697265625,35.434383392334,6409.68408203125,787201.125,43.8114433288574,196.671203613281,1533.39819335938
113.0819,22.5931,"202007",5.92731012147851e-05,419.670562744141,263.887237548828,4.29042434692383,301.087188720703,-0.149137198925018,2.55143761634827,254.792297363281,373.409454345703,581.574584960938,4421.44677734375,33.3930244445801,5979.17041015625,725738.8125,40.9655265808105,182.302200317383,1437.25476074219
113.0819,22.5931,"202008",3.70894485968165e-05,425.207153320312,266.000518798828,4.45954513549805,302.074615478516,-2.41245436668396,1.10522091388702,257.762176513672,378.076324462891,598.774475097656,4548.70263671875,33.8247222900391,6064.80322265625,730715.25,41.5365943908691,205.958786010742,1438.59826660156
113.0819,22.5931,"202009",5.51609409740195e-05,417.866333007812,243.407516479492,4.16311645507812,301.089111328125,-2.62918710708618,0.245661482214928,299.349212646484,441.239410400391,719.157470703125,5542.30810546875,36.8574295043945,6756.0146484375,840755.8125,45.6895370483398,139.062881469727,1599.94519042969
113.0819,22.5931,"202010",0.000128840518300422,378.945770263672,162.245361328125,6.69818210601807,294.696014404297,-4.15105724334717,-4.75957870483398,283.672973632812,417.842163085938,653.865478515625,4999.0751953125,35.3744621276855,6477.8837890625,775490.6875,43.5950736999512,104.673835754395,1501.71691894531
113.0819,22.5931,"202011",3.19134196615778e-05,322.191497802734,180.171051025391,6.19558048248291,289.263702392578,-3.15196895599365,-4.54311561584473,304.390960693359,451.762268066406,715.729431152344,5482.75830078125,36.7235984802246,6812.60107421875,840114.625,45.4459457397461,128.767974853516,1578.70654296875
113.0819,22.5931,"202012",5.69955136597855e-06,344.981109619141,104.179992675781,5.16250514984131,286.585144042969,-2.50393271446228,-3.58138108253479,328.967224121094,488.379608154297,776.976318359375,6155.87060546875,38.5099411010742,7158.62890625,910611.5,47.7372169494629,112.954940795898,1679.24206542969
113.104,22.6069,"202001",6.76819354339386e-06,324.321838378906,130.546813964844,5.40527391433716,285.164093017578,-1.97995066642761,-3.09491419792175,183.734603881836,259.184783935547,408.914215087891,3177.82104492188,29.2480735778809,4860.09130859375,503705.96875,35.564323425293,89.7357788085938,1157.42932128906
113.104,22.6069,"202002",1.01420046121348e-05,334.217071533203,148.247451782227,4.41008377075195,286.756713867188,-1.66878163814545,-1.01991009712219,177.134384155273,246.655487060547,370.744934082031,2864.09643554688,27.8839454650879,4662.2373046875,439477.3125,34.0845642089844,87.4155883789062,1074.77758789062
113.104,22.6069,"202003",1.27659486679477e-05,368.472473144531,153.452194213867,4.74250936508179,291.120483398438,-1.36797380447388,-0.096779890358448,246.152679443359,354.716613769531,569.454772949219,4436.0419921875,33.2978630065918,5818.41552734375,665458.8125,40.9697570800781,96.2655487060547,1375.34521484375
113.104,22.6069,"202004",3.56185228156392e-05,400.459838867188,140.456878662109,4.5136456489563,295.322418212891,-0.982406735420227,1.68296217918396,244.624649047852,357.192993164062,546.334899902344,4190.18408203125,32.5205307006836,5772.58642578125,673497.3125,39.9090614318848,139.939544677734,1364.79418945312
113.104,22.6069,"202005",6.37760604149662e-05,421.46240234375,156.403259277344,4.51381015777588,297.476593017578,-0.709087371826172,2.120192527771,252.952011108398,370.44140625,568.991027832031,4308.12353515625,33.0764656066895,5926.0234375,707743.0625,40.5299491882324,166.926376342773,1411.171875
113.104,22.6069,"202006",4.64239019493107e-05,428.730804443359,263.11376953125,4.36693906784058,301.309417724609,0.604126334190369,2.81660270690918,279.556854248047,409.783477783203,666.031616210938,5118.39697265625,35.434383392334,6409.68408203125,787201.125,43.8114433288574,196.671203613281,1533.39819335938
113.104,22.6069,"202007",5.92731012147851e-05,419.670562744141,263.887237548828,4.29042434692383,301.087188720703,-0.149137198925018,2.55143761634827,254.792297363281,373.409454345703,581.574584960938,4421.44677734375,33.3930244445801,5979.17041015625,725738.8125,40.9655265808105,182.302200317383,1437.25476074219
113.104,22.6069,"202008",3.70894485968165e-05,425.207153320312,266.000518798828,4.45954513549805,302.074615478516,-2.41245436668396,1.10522091388702,257.762176513672,378.076324462891,598.774475097656,4548.70263671875,33.8247222900391,6064.80322265625,730715.25,41.5365943908691,205.958786010742,1438.59826660156
113.104,22.6069,"202009",5.51609409740195e-05,417.866333007812,243.407516479492,4.16311645507812,301.089111328125,-2.62918710708618,0.245661482214928,299.349212646484,441.239410400391,719.157470703125,5542.30810546875,36.8574295043945,6756.0146484375,840755.8125,45.6895370483398,139.062881469727,1599.94519042969
113.104,22.6069,"202010",0.000128840518300422,378.945770263672,162.245361328125,6.69818210601807,294.696014404297,-4.15105724334717,-4.75957870483398,283.672973632812,417.842163085938,653.865478515625,4999.0751953125,35.3744621276855,6477.8837890625,775490.6875,43.5950736999512,104.673835754395,1501.71691894531
113.104,22.6069,"202011",3.19134196615778e-05,322.191497802734,180.171051025391,6.19558048248291,289.263702392578,-3.15196895599365,-4.54311561584473,304.390960693359,451.762268066406,715.729431152344,5482.75830078125,36.7235984802246,6812.60107421875,840114.625,45.4459457397461,128.767974853516,1578.70654296875
113.104,22.6069,"202012",5.69955136597855e-06,344.981109619141,104.179992675781,5.16250514984131,286.585144042969,-2.50393271446228,-3.58138108253479,328.967224121094,488.379608154297,776.976318359375,6155.87060546875,38.5099411010742,7158.62890625,910611.5,47.7372169494629,112.954940795898,1679.24206542969
113.105,23.0395,"202001",6.76819354339386e-06,324.321838378906,130.546813964844,5.40527391433716,285.164093017578,-1.97995066642761,-3.09491419792175,600.000244140625,852.487365722656,1390.33386230469,10487.5078125,85.0121002197266,14993.8349609375,1677250.875,105.453460693359,171.188705444336,3643.69384765625
113.105,23.0395,"202002",1.01420046121348e-05,334.217071533203,148.247451782227,4.41008377075195,286.756713867188,-1.66878163814545,-1.01991009712219,579.13134765625,812.5,1256.57421875,9419.18359375,80.9970855712891,14387.2158203125,1448832.125,100.923828125,168.868499755859,3377.5830078125
113.105,23.0395,"202003",1.27659486679477e-05,368.472473144531,153.452194213867,4.74250936508179,291.120483398438,-1.36797380447388,-0.096779890358448,813.677612304688,1177.67980957031,1940.92614746094,14792.5556640625,98.2350540161133,18218.3828125,2234216,123.193054199219,180.219039916992,4403.92236328125
113.105,23.0395,"202004",3.56185228156392e-05,400.459838867188,140.456878662109,4.5136456489563,295.322418212891,-0.982406735420227,1.68296217918396,811.599182128906,1192.13586425781,1864.68627929688,13955.5322265625,95.8872985839844,18109.544921875,2272318.5,119.841468811035,226.455612182617,4367.416015625
113.105,23.0395,"202005",6.37760604149662e-05,421.46240234375,156.403259277344,4.51381015777588,297.476593017578,-0.709087371826172,2.120192527771,840.212219238281,1237.6611328125,1943.25939941406,14359.1953125,97.585334777832,18626.265625,2394589.5,121.796562194824,258.461547851562,4527.2333984375
113.105,23.0395,"202006",4.64239019493107e-05,428.730804443359,263.11376953125,4.36693906784058,301.309417724609,0.604126334190369,2.81660270690918,929.490966796875,1367.58764648438,2277.16796875,17126.859375,105.357131958008,20216.28125,2664896.75,132.61051940918,290.746490478516,4943.38525390625
113.105,23.0395,"202007",5.92731012147851e-05,419.670562744141,263.887237548828,4.29042434692383,301.087188720703,-0.149137198925018,2.55143761634827,845.970764160156,1246.740234375,1986.6787109375,14744.787109375,98.6043014526367,18795.384765625,2457783.5,123.213943481445,278.834320068359,4616.244140625
113.105,23.0395,"202008",3.70894485968165e-05,425.207153320312,266.000518798828,4.45954513549805,302.074615478516,-2.41245436668396,1.10522091388702,855.34130859375,1261.26831054688,2045.8369140625,15179.375,100.003890991211,19074.11328125,2473101.25,125.07918548584,300.053100585938,4613.55419921875
113.105,23.0395,"202009",5.51609409740195e-05,417.866333007812,243.407516479492,4.16311645507812,301.089111328125,-2.62918710708618,0.245661482214928,997.1845703125,1474.7275390625,2457.63720703125,18575.947265625,110.00537109375,21374.59375,2847143.5,138.772521972656,230.543441772461,5181.8134765625
113.105,23.0395,"202010",0.000128840518300422,378.945770263672,162.245361328125,6.69818210601807,294.696014404297,-4.15105724334717,-4.75957870483398,944.848388671875,1398.10205078125,2231.4912109375,16721.609375,105.081977844238,20465.19921875,2620650,131.853607177734,193.604583740234,4850.6298828125
113.105,23.0395,"202011",3.19134196615778e-05,322.191497802734,180.171051025391,6.19558048248291,289.263702392578,-3.15196895599365,-4.54311561584473,1016.33355712891,1514.51281738281,2445.41479492188,18375.4140625,109.614791870117,21589.732421875,2846030,138.009292602539,212.776428222656,5113.3251953125
113.105,23.0395,"202012",5.69955136597855e-06,344.981109619141,104.179992675781,5.16250514984131,286.585144042969,-2.50393271446228,-3.58138108253479,1099.78515625,1637.8701171875,2656.11303710938,20679.837890625,115.291641235352,22727.318359375,3089460.25,145.410522460938,194.453735351562,5458.07275390625
113.134,23.0048,"202001",6.76819354339386e-06,324.321838378906,130.546813964844,5.40527391433716,285.164093017578,-1.97995066642761,-3.09491419792175,600.000244140625,852.487365722656,1390.33386230469,10487.5078125,85.0121002197266,14993.8349609375,1677250.875,105.453460693359,171.188705444336,3643.69384765625
113.134,23.0048,"202002",1.01420046121348e-05,334.217071533203,148.247451782227,4.41008377075195,286.756713867188,-1.66878163814545,-1.01991009712219,579.13134765625,812.5,1256.57421875,9419.18359375,80.9970855712891,14387.2158203125,1448832.125,100.923828125,168.868499755859,3377.5830078125
113.134,23.0048,"202003",1.27659486679477e-05,368.472473144531,153.452194213867,4.74250936508179,291.120483398438,-1.36797380447388,-0.096779890358448,813.677612304688,1177.67980957031,1940.92614746094,14792.5556640625,98.2350540161133,18218.3828125,2234216,123.193054199219,180.219039916992,4403.92236328125
113.134,23.0048,"202004",3.56185228156392e-05,400.459838867188,140.456878662109,4.5136456489563,295.322418212891,-0.982406735420227,1.68296217918396,811.599182128906,1192.13586425781,1864.68627929688,13955.5322265625,95.8872985839844,18109.544921875,2272318.5,119.841468811035,226.455612182617,4367.416015625
113.134,23.0048,"202005",6.37760604149662e-05,421.46240234375,156.403259277344,4.51381015777588,297.476593017578,-0.709087371826172,2.120192527771,840.212219238281,1237.6611328125,1943.25939941406,14359.1953125,97.585334777832,18626.265625,2394589.5,121.796562194824,258.461547851562,4527.2333984375
113.134,23.0048,"202006",4.64239019493107e-05,428.730804443359,263.11376953125,4.36693906784058,301.309417724609,0.604126334190369,2.81660270690918,929.490966796875,1367.58764648438,2277.16796875,17126.859375,105.357131958008,20216.28125,2664896.75,132.61051940918,290.746490478516,4943.38525390625
113.134,23.0048,"202007",5.92731012147851e-05,419.670562744141,263.887237548828,4.29042434692383,301.087188720703,-0.149137198925018,2.55143761634827,845.970764160156,1246.740234375,1986.6787109375,14744.787109375,98.6043014526367,18795.384765625,2457783.5,123.213943481445,278.834320068359,4616.244140625
113.134,23.0048,"202008",3.70894485968165e-05,425.207153320312,266.000518798828,4.45954513549805,302.074615478516,-2.41245436668396,1.10522091388702,855.34130859375,1261.26831054688,2045.8369140625,15179.375,100.003890991211,19074.11328125,2473101.25,125.07918548584,300.053100585938,4613.55419921875
113.134,23.0048,"202009",5.51609409740195e-05,417.866333007812,243.407516479492,4.16311645507812,301.089111328125,-2.62918710708618,0.245661482214928,997.1845703125,1474.7275390625,2457.63720703125,18575.947265625,110.00537109375,21374.59375,2847143.5,138.772521972656,230.543441772461,5181.8134765625
113.134,23.0048,"202010",0.000128840518300422,378.945770263672,162.245361328125,6.69818210601807,294.696014404297,-4.15105724334717,-4.75957870483398,944.848388671875,1398.10205078125,2231.4912109375,16721.609375,105.081977844238,20465.19921875,2620650,131.853607177734,193.604583740234,4850.6298828125
113.134,23.0048,"202011",3.19134196615778e-05,322.191497802734,180.171051025391,6.19558048248291,289.263702392578,-3.15196895599365,-4.54311561584473,1016.33355712891,1514.51281738281,2445.41479492188,18375.4140625,109.614791870117,21589.732421875,2846030,138.009292602539,212.776428222656,5113.3251953125
113.134,23.0048,"202012",5.69955136597855e-06,344.981109619141,104.179992675781,5.16250514984131,286.585144042969,-2.50393271446228,-3.58138108253479,1099.78515625,1637.8701171875,2656.11303710938,20679.837890625,115.291641235352,22727.318359375,3089460.25,145.410522460938,194.453735351562,5458.07275390625
113.215,23.3917,"202001",6.76819354339386e-06,324.321838378906,130.546813964844,5.40527391433716,285.164093017578,-1.97995066642761,-3.09491419792175,125.672332763672,179.425430297852,226.702896118164,1972.09375,23.0395050048828,3787.31469726562,326753.625,28.2477550506592,25.6421680450439,850.838806152344
113.215,23.3917,"202002",1.01420046121348e-05,334.217071533203,148.247451782227,4.41008377075195,286.756713867188,-1.66878163814545,-1.01991009712219,121.154014587402,170.641357421875,210.127777099609,1795.16357421875,22.0462760925293,3629.56958007812,293771.28125,27.1346607208252,25.362886428833,809.129943847656
113.215,23.3917,"202003",1.27659486679477e-05,368.472473144531,153.452194213867,4.74250936508179,291.120483398438,-1.36797380447388,-0.096779890358448,166.450088500977,245.452056884766,319.990753173828,2667.91650390625,26.2657871246338,4467.2724609375,427642.9375,32.4016265869141,26.7119770050049,980.318115234375
113.215,23.3917,"202004",3.56185228156392e-05,400.459838867188,140.456878662109,4.5136456489563,295.322418212891,-0.982406735420227,1.68296217918396,167.370147705078,249.718338012695,306.747161865234,2535.02172851562,25.6733436584473,4432.8310546875,438030.125,31.6006488800049,32.2638206481934,978.092895507812
113.215,23.3917,"202005",6.37760604149662e-05,421.46240234375,156.403259277344,4.51381015777588,297.476593017578,-0.709087371826172,2.120192527771,172.939270019531,258.8955078125,318.701812744141,2601.1318359375,26.0605030059814,4535.7734375,460322,32.0431327819824,36.0829772949219,1008.00329589844
113.215,23.3917,"202006",4.64239019493107e-05,428.730804443359,263.11376953125,4.36693906784058,301.309417724609,0.604126334190369,2.81660270690918,189.517715454102,285.033874511719,372.896942138672,3048.25561523438,28.0140838623047,4893.16015625,502180.65625,34.6255302429199,39.9541893005371,1072.751953125
113.215,23.3917,"202007",5.92731012147851e-05,419.670562744141,263.887237548828,4.29042434692383,301.087188720703,-0.149137198925018,2.55143761634827,173.947799682617,260.735473632812,325.094512939453,2664.63110351562,26.3229484558105,4579.5712890625,470839.625,32.3890991210938,38.5005416870117,1023.29925537109
113.215,23.3917,"202008",3.70894485968165e-05,425.207153320312,266.000518798828,4.45954513549805,302.074615478516,-2.41245436668396,1.10522091388702,175.380996704102,263.309478759766,333.641632080078,2735.00390625,26.6683387756348,4637.3251953125,470173.875,32.8315200805664,41.0754852294922,1017.5068359375
113.215,23.3917,"202009",5.51609409740195e-05,417.866333007812,243.407516479492,4.16311645507812,301.089111328125,-2.62918710708618,0.245661482214928,202.725936889648,307.405334472656,405.228637695312,3283.98901367188,29.1473789215088,5146.59375,538230.3125,36.0717391967773,32.7193222045898,1114.45434570312
113.215,23.3917,"202010",0.000128840518300422,378.945770263672,162.245361328125,6.69818210601807,294.696014404297,-4.15105724334717,-4.75957870483398,193.108673095703,292.045166015625,370.405212402344,2985.55541992188,27.8893928527832,4932.041015625,503690.9375,34.3953170776367,28.2873859405518,1061.87548828125
113.215,23.3917,"202011",3.19134196615778e-05,322.191497802734,180.171051025391,6.19558048248291,289.263702392578,-3.15196895599365,-4.54311561584473,207.17399597168,316.333770751953,405.183471679688,3253.48120117188,29.0216331481934,5182.15185546875,542626.4375,35.8639869689941,30.6340713500977,1103.99133300781
113.215,23.3917,"202012",5.69955136597855e-06,344.981109619141,104.179992675781,5.16250514984131,286.585144042969,-2.50393271446228,-3.58138108253479,223.051620483398,341.300842285156,439.574768066406,3626.5234375,30.422061920166,5438.89013671875,583688.3125,37.6255912780762,28.4452495574951,1161.81506347656
113.235,23.1422,"202001",6.76819354339386e-06,324.321838378906,130.546813964844,5.40527391433716,285.164093017578,-1.97995066642761,-3.09491419792175,600.000244140625,852.487365722656,1390.33386230469,10487.5078125,85.0121002197266,14993.8349609375,1677250.875,105.453460693359,171.188705444336,3643.69384765625
113.235,23.1422,"202002",1.01420046121348e-05,334.217071533203,148.247451782227,4.41008377075195,286.756713867188,-1.66878163814545,-1.01991009712219,579.13134765625,812.5,1256.57421875,9419.18359375,80.9970855712891,14387.2158203125,1448832.125,100.923828125,168.868499755859,3377.5830078125
113.235,23.1422,"202003",1.27659486679477e-05,368.472473144531,153.452194213867,4.74250936508179,291.120483398438,-1.36797380447388,-0.096779890358448,813.677612304688,1177.67980957031,1940.92614746094,14792.5556640625,98.2350540161133,18218.3828125,2234216,123.193054199219,180.219039916992,4403.92236328125
113.235,23.1422,"202004",3.56185228156392e-05,400.459838867188,140.456878662109,4.5136456489563,295.322418212891,-0.982406735420227,1.68296217918396,811.599182128906,1192.13586425781,1864.68627929688,13955.5322265625,95.8872985839844,18109.544921875,2272318.5,119.841468811035,226.455612182617,4367.416015625
113.235,23.1422,"202005",6.37760604149662e-05,421.46240234375,156.403259277344,4.51381015777588,297.476593017578,-0.709087371826172,2.120192527771,840.212219238281,1237.6611328125,1943.25939941406,14359.1953125,97.585334777832,18626.265625,2394589.5,121.796562194824,258.461547851562,4527.2333984375
113.235,23.1422,"202006",4.64239019493107e-05,428.730804443359,263.11376953125,4.36693906784058,301.309417724609,0.604126334190369,2.81660270690918,929.490966796875,1367.58764648438,2277.16796875,17126.859375,105.357131958008,20216.28125,2664896.75,132.61051940918,290.746490478516,4943.38525390625
113.235,23.1422,"202007",5.92731012147851e-05,419.670562744141,263.887237548828,4.29042434692383,301.087188720703,-0.149137198925018,2.55143761634827,845.970764160156,1246.740234375,1986.6787109375,14744.787109375,98.6043014526367,18795.384765625,2457783.5,123.213943481445,278.834320068359,4616.244140625
113.235,23.1422,"202008",3.70894485968165e-05,425.207153320312,266.000518798828,4.45954513549805,302.074615478516,-2.41245436668396,1.10522091388702,855.34130859375,1261.26831054688,2045.8369140625,15179.375,100.003890991211,19074.11328125,2473101.25,125.07918548584,300.053100585938,4613.55419921875
113.235,23.1422,"202009",5.51609409740195e-05,417.866333007812,243.407516479492,4.16311645507812,301.089111328125,-2.62918710708618,0.245661482214928,997.1845703125,1474.7275390625,2457.63720703125,18575.947265625,110.00537109375,21374.59375,2847143.5,138.772521972656,230.543441772461,5181.8134765625
113.235,23.1422,"202010",0.000128840518300422,378.945770263672,162.245361328125,6.69818210601807,294.696014404297,-4.15105724334717,-4.75957870483398,944.848388671875,1398.10205078125,2231.4912109375,16721.609375,105.081977844238,20465.19921875,2620650,131.853607177734,193.604583740234,4850.6298828125
113.235,23.1422,"202011",3.19134196615778e-05,322.191497802734,180.171051025391,6.19558048248291,289.263702392578,-3.15196895599365,-4.54311561584473,1016.33355712891,1514.51281738281,2445.41479492188,18375.4140625,109.614791870117,21589.732421875,2846030,138.009292602539,212.776428222656,5113.3251953125
113.235,23.1422,"202012",5.69955136597855e-06,344.981109619141,104.179992675781,5.16250514984131,286.585144042969,-2.50393271446228,-3.58138108253479,1099.78515625,1637.8701171875,2656.11303710938,20679.837890625,115.291641235352,22727.318359375,3089460.25,145.410522460938,194.453735351562,5458.07275390625
113.257,22.7628,"202001",6.76819354339386e-06,324.321838378906,130.546813964844,5.40527391433716,285.164093017578,-1.97995066642761,-3.09491419792175,218.31396484375,309.856719970703,519.044372558594,3702.23559570312,35.8255767822266,6312.48974609375,846058.9375,44.318977355957,34.5720481872559,1519.18774414062
113.257,22.7628,"202002",1.01420046121348e-05,334.217071533203,148.247451782227,4.41008377075195,286.756713867188,-1.66878163814545,-1.01991009712219,210.221252441406,293.3671875,454.423980712891,3349.8740234375,34.3829498291016,5997.78173828125,679284.375,42.6953773498535,34.2246704101562,1412.32946777344
113.257,22.7628,"202003",1.27659486679477e-05,368.472473144531,153.452194213867,4.74250936508179,291.120483398438,-1.36797380447388,-0.096779890358448,289.95361328125,420.055084228516,693.516723632812,5098.30029296875,40.5403518676758,7386.12939453125,1005794.9375,50.580005645752,35.8728065490723,1763.27160644531
113.257,22.7628,"202004",3.56185228156392e-05,400.459838867188,140.456878662109,4.5136456489563,295.322418212891,-0.982406735420227,1.68296217918396,289.974945068359,426.173492431641,674.747497558594,4827.7587890625,39.6944236755371,7366.4013671875,1045836.875,49.3905868530273,42.758903503418,1758.52624511719
113.257,22.7628,"202005",6.37760604149662e-05,421.46240234375,156.403259277344,4.51381015777588,297.476593017578,-0.709087371826172,2.120192527771,299.823944091797,442.226531982422,704.981384277344,4959.5966796875,40.2903861999512,7559.197265625,1106795.75,50.0758743286133,47.4522705078125,1816.50573730469
113.257,22.7628,"202006",4.64239019493107e-05,428.730804443359,263.11376953125,4.36693906784058,301.309417724609,0.604126334190369,2.81660270690918,329.804321289062,486.805053710938,816.677307128906,5858.80712890625,43.085075378418,8125.3623046875,1206269.375,53.9127388000488,52.2439880371094,1953.63000488281
113.257,22.7628,"202007",5.92731012147851e-05,419.670562744141,263.887237548828,4.29042434692383,301.087188720703,-0.149137198925018,2.55143761634827,301.8173828125,445.589935302734,721.202270507812,5086.28564453125,40.6596832275391,7630.17138671875,1136988.75,50.5818519592285,50.3983917236328,1847.90600585938
113.257,22.7628,"202008",3.70894485968165e-05,425.207153320312,266.000518798828,4.45954513549805,302.074615478516,-2.41245436668396,1.10522091388702,304.948822021484,450.739929199219,743.002258300781,5227.71728515625,41.160572052002,7735.99951171875,1152792.375,51.2428207397461,53.642032623291,1847.6787109375
113.257,22.7628,"202009",5.51609409740195e-05,417.866333007812,243.407516479492,4.16311645507812,301.089111328125,-2.62918710708618,0.245661482214928,352.328399658203,522.501647949219,866.985595703125,6329.390625,44.7433547973633,8493.919921875,1228858.625,56.0890197753906,43.2590179443359,2023.720703125
113.257,22.7628,"202010",0.000128840518300422,378.945770263672,162.245361328125,6.69818210601807,294.696014404297,-4.15105724334717,-4.75957870483398,334.521606445312,495.419677734375,785.116088867188,5726.84619140625,42.9652137756348,8140.8974609375,1119371.75,53.6242141723633,37.7680320739746,1908.27111816406
113.257,22.7628,"202011",3.19134196615778e-05,322.191497802734,180.171051025391,6.19558048248291,289.263702392578,-3.15196895599365,-4.54311561584473,358.841766357422,535.713073730469,857.888671875,6264.580078125,44.592155456543,8543.642578125,1206330.25,55.8078422546387,40.7604904174805,1996.39416503906
113.257,22.7628,"202012",5.69955136597855e-06,344.981109619141,104.179992675781,5.16250514984131,286.585144042969,-2.50393271446228,-3.58138108253479,387.044982910156,578.200622558594,930.494201660156,7013.88623046875,46.6241149902344,8955.3623046875,1302249.375,58.432502746582,38.0665016174316,2112.8759765625
113.26,23.1331,"202001",6.76819354339386e-06,324.321838378906,130.546813964844,5.40527391433716,285.164093017578,-1.97995066642761,-3.09491419792175,443.774536132812,628.547607421875,851.797485351562,6559.88623046875,104.453964233398,15804.87109375,1966652.75,127.916198730469,55.3175773620605,4065.63159179688
113.26,23.1331,"202002",1.01420046121348e-05,334.217071533203,148.247451782227,4.41008377075195,286.756713867188,-1.66878163814545,-1.01991009712219,424.81689453125,584.192932128906,727.39501953125,6095.7626953125,101.253944396973,14970.9306640625,1559585.625,124.554084777832,55.3199882507324,3831.17651367188
