"lon","lat","month","pr","rlds","rsds","sfcWind","tas","uas","vas","PM25","PM10","SO2","VOC","OC","CO","CO2","BC","NH3","NOx"
113.365,22.5481,"202003",7.55870132707059e-05,400.781066894531,128.226928710938,2.50837731361389,293.424865722656,-0.939030110836029,0.396798610687256,455.520782470703,696.398864746094,1184.30383300781,5790.68017578125,52.4358520507812,8250.0283203125,898102.8125,64.5961685180664,153.408767700195,2196.4013671875
113.365,22.5481,"202004",0.000101192519650795,413.897613525391,172.712844848633,2.77119636535645,296.408233642578,-0.585764110088348,1.09833455085754,460.401611328125,713.916870117188,1163.91003417969,5470.78564453125,51.0282783508301,8189.0185546875,924467.25,62.5013084411621,260.260925292969,2204.31518554688
113.365,22.5481,"202005",1.85840199264931e-05,440.846801757812,172.655609130859,2.20371508598328,300.062072753906,-0.350141853094101,1.41639292240143,477.909973144531,743.301574707031,1217.52807617188,5628.3046875,52.1298866271973,8444.322265625,974560.75,63.695686340332,322.328430175781,2293.18994140625
113.365,22.5481,"202006",1.79458020284073e-05,455.462432861328,192.095794677734,1.93606889247894,302.545867919922,-0.24517123401165,1.12712407112122,526.9560546875,818.347534179688,1403.65478515625,6705.662109375,57.1568031311035,9286.546875,1080755.375,70.5546798706055,394.187866210938,2492.46411132812
113.365,22.5481,"202007",0.000106532803329173,452.404083251953,168.79377746582,2.67335295677185,302.093536376953,-0.0358907990157604,0.571944713592529,481.181884765625,749.168212890625,1246.04663085938,5779.0986328125,52.7603569030762,8535.453125,998433.6875,64.6002655029297,355.228179931641,2336.34741210938
113.365,22.5481,"202008",9.73355963651557e-06,449.376586914062,182.010681152344,2.26596975326538,301.983337402344,-0.319832444190979,-0.793320417404175,486.5908203125,758.460266113281,1284.00256347656,5946.82080078125,53.6876640319824,8683.974609375,1007309.1875,65.7767868041992,417.518829345703,2332.8330078125
113.365,22.5481,"202009",3.54516596416943e-05,443.305541992188,149.526016235352,2.46558284759521,300.135345458984,-1.82019543647766,-0.588759422302246,565.198608398438,879.075622558594,1478.64660644531,7271.791015625,60.1852569580078,9874.61328125,1148747,74.425666809082,252.333160400391,2597.95288085938
113.365,22.5481,"202010",2.9950131647638e-05,413.382141113281,148.867065429688,2.85012578964233,297.523986816406,-2.1087019443512,-1.33837509155273,536.223876953125,832.964782714844,1336.70874023438,6551.1171875,57.0189514160156,9376.3681640625,1057893.75,70.0015563964844,168.808120727539,2431.97973632812
113.365,22.5481,"202011",4.64686199848074e-05,404.426971435547,90.7234954833984,3.31617546081543,294.598937988281,-2.19289088249207,-1.69884622097015,578.569519042969,904.361083984375,1459.87036132812,7196.60302734375,59.9910888671875,9972.0439453125,1153000.375,73.91748046875,235.060897827148,2568.166015625
113.365,22.5481,"202012",1.17997988127172e-05,327.795837402344,146.344818115234,3.42658257484436,287.320465087891,-1.66271126270294,-2.68263626098633,624.200134277344,975.528991699219,1586.3466796875,8092.748046875,63.5849304199219,10575.951171875,1251241.625,78.5771942138672,198.19792175293,2744.14135742188
113.369,22.5211,"202001",4.43495991930831e-06,332.629058837891,150.191604614258,2.73079347610474,287.710662841797,-1.435213804245,-1.66537773609161,336.232818603516,509.007720947266,899.067321777344,4112.52490234375,43.8426666259766,6576.44921875,678061.5625,53.4551086425781,139.870162963867,1824.31677246094
113.369,22.5211,"202002",5.2767380111618e-05,365.222869873047,129.803527832031,2.63995981216431,289.411437988281,-1.06369853019714,-1.18424820899963,319.954833984375,475.034912109375,769.541625976562,3695.11840820312,41.4173774719238,6246.53125,576567.1875,50.6109352111816,134.038391113281,1666.28979492188
113.369,22.5211,"202003",7.55870132707059e-05,400.781066894531,128.226928710938,2.50837731361389,293.424865722656,-0.939030110836029,0.396798610687256,455.520782470703,696.398864746094,1184.30383300781,5790.68017578125,52.4358520507812,8250.0283203125,898102.8125,64.5961685180664,153.408767700195,2196.4013671875
113.369,22.5211,"202004",0.000101192519650795,413.897613525391,172.712844848633,2.77119636535645,296.408233642578,-0.585764110088348,1.09833455085754,460.401611328125,713.916870117188,1163.91003417969,5470.78564453125,51.0282783508301,8189.0185546875,924467.25,62.5013084411621,260.260925292969,2204.31518554688
113.369,22.5211,"202005",1.85840199264931e-05,440.846801757812,172.655609130859,2.20371508598328,300.062072753906,-0.350141853094101,1.41639292240143,477.909973144531,743.301574707031,1217.52807617188,5628.3046875,52.1298866271973,8444.322265625,974560.75,63.695686340332,322.328430175781,2293.18994140625
113.369,22.5211,"202006",1.79458020284073e-05,455.462432861328,192.095794677734,1.93606889247894,302.545867919922,-0.24517123401165,1.12712407112122,526.9560546875,818.347534179688,1403.65478515625,6705.662109375,57.1568031311035,9286.546875,1080755.375,70.5546798706055,394.187866210938,2492.46411132812
113.369,22.5211,"202007",0.000106532803329173,452.404083251953,168.79377746582,2.67335295677185,302.093536376953,-0.0358907990157604,0.571944713592529,481.181884765625,749.168212890625,1246.04663085938,5779.0986328125,52.7603569030762,8535.453125,998433.6875,64.6002655029297,355.228179931641,2336.34741210938
113.369,22.5211,"202008",9.73355963651557e-06,449.376586914062,182.010681152344,2.26596975326538,301.983337402344,-0.319832444190979,-0.793320417404175,486.5908203125,758.460266113281,1284.00256347656,5946.82080078125,53.6876640319824,8683.974609375,1007309.1875,65.7767868041992,417.518829345703,2332.8330078125
113.369,22.5211,"202009",3.54516596416943e-05,443.305541992188,149.526016235352,2.46558284759521,300.135345458984,-1.82019543647766,-0.588759422302246,565.198608398438,879.075622558594,1478.64660644531,7271.791015625,60.1852569580078,9874.61328125,1148747,74.425666809082,252.333160400391,2597.95288085938
113.369,22.5211,"202010",2.9950131647638e-05,413.382141113281,148.867065429688,2.85012578964233,297.523986816406,-2.1087019443512,-1.33837509155273,536.223876953125,832.964782714844,1336.70874023438,6551.1171875,57.0189514160156,9376.3681640625,1057893.75,70.0015563964844,168.808120727539,2431.97973632812
113.369,22.5211,"202011",4.64686199848074e-05,404.426971435547,90.7234954833984,3.31617546081543,294.598937988281,-2.19289088249207,-1.69884622097015,578.569519042969,904.361083984375,1459.87036132812,7196.60302734375,59.9910888671875,9972.0439453125,1153000.375,73.91748046875,235.060897827148,2568.166015625
113.369,22.5211,"202012",1.17997988127172e-05,327.795837402344,146.344818115234,3.42658257484436,287.320465087891,-1.66271126270294,-2.68263626098633,624.200134277344,975.528991699219,1586.3466796875,8092.748046875,63.5849304199219,10575.951171875,1251241.625,78.5771942138672,198.19792175293,2744.14135742188
113.402,22.5078,"202001",4.43495991930831e-06,332.629058837891,150.191604614258,2.73079347610474,287.710662841797,-1.435213804245,-1.66537773609161,336.232818603516,509.007720947266,899.067321777344,4112.52490234375,43.8426666259766,6576.44921875,678061.5625,53.4551086425781,139.870162963867,1824.31677246094
113.402,22.5078,"202002",5.2767380111618e-05,365.222869873047,129.803527832031,2.63995981216431,289.411437988281,-1.06369853019714,-1.18424820899963,319.954833984375,475.034912109375,769.541625976562,3695.11840820312,41.4173774719238,6246.53125,576567.1875,50.6109352111816,134.038391113281,1666.28979492188
113.402,22.5078,"202003",7.55870132707059e-05,400.781066894531,128.226928710938,2.50837731361389,293.424865722656,-0.939030110836029,0.396798610687256,455.520782470703,696.398864746094,1184.30383300781,5790.68017578125,52.4358520507812,8250.0283203125,898102.8125,64.5961685180664,153.408767700195,2196.4013671875
113.402,22.5078,"202004",0.000101192519650795,413.897613525391,172.712844848633,2.77119636535645,296.408233642578,-0.585764110088348,1.09833455085754,460.401611328125,713.916870117188,1163.91003417969,5470.78564453125,51.0282783508301,8189.0185546875,924467.25,62.5013084411621,260.260925292969,2204.31518554688
113.402,22.5078,"202005",1.85840199264931e-05,440.846801757812,172.655609130859,2.20371508598328,300.062072753906,-0.350141853094101,1.41639292240143,477.909973144531,743.301574707031,1217.52807617188,5628.3046875,52.1298866271973,8444.322265625,974560.75,63.695686340332,322.328430175781,2293.18994140625
113.402,22.5078,"202006",1.79458020284073e-05,455.462432861328,192.095794677734,1.93606889247894,302.545867919922,-0.24517123401165,1.12712407112122,526.9560546875,818.347534179688,1403.65478515625,6705.662109375,57.1568031311035,9286.546875,1080755.375,70.5546798706055,394.187866210938,2492.46411132812
113.402,22.5078,"202007",0.000106532803329173,452.404083251953,168.79377746582,2.67335295677185,302.093536376953,-0.0358907990157604,0.571944713592529,481.181884765625,749.168212890625,1246.04663085938,5779.0986328125,52.7603569030762,8535.453125,998433.6875,64.6002655029297,355.228179931641,2336.34741210938
113.402,22.5078,"202008",9.73355963651557e-06,449.376586914062,182.010681152344,2.26596975326538,301.983337402344,-0.319832444190979,-0.793320417404175,486.5908203125,758.460266113281,1284.00256347656,5946.82080078125,53.6876640319824,8683.974609375,1007309.1875,65.7767868041992,417.518829345703,2332.8330078125
113.402,22.5078,"202009",3.54516596416943e-05,443.305541992188,149.526016235352,2.46558284759521,300.135345458984,-1.82019543647766,-0.588759422302246,565.198608398438,879.075622558594,1478.64660644531,7271.791015625,60.1852569580078,9874.61328125,1148747,74.425666809082,252.333160400391,2597.95288085938
113.402,22.5078,"202010",2.9950131647638e-05,413.382141113281,148.867065429688,2.85012578964233,297.523986816406,-2.1087019443512,-1.33837509155273,536.223876953125,832.964782714844,1336.70874023438,6551.1171875,57.0189514160156,9376.3681640625,1057893.75,70.0015563964844,168.808120727539,2431.97973632812
113.402,22.5078,"202011",4.64686199848074e-05,404.426971435547,90.7234954833984,3.31617546081543,294.598937988281,-2.19289088249207,-1.69884622097015,578.569519042969,904.361083984375,1459.87036132812,7196.60302734375,59.9910888671875,9972.0439453125,1153000.375,73.91748046875,235.060897827148,2568.166015625
113.402,22.5078,"202012",1.17997988127172e-05,327.795837402344,146.344818115234,3.42658257484436,287.320465087891,-1.66271126270294,-2.68263626098633,624.200134277344,975.528991699219,1586.3466796875,8092.748046875,63.5849304199219,10575.951171875,1251241.625,78.5771942138672,198.19792175293,2744.14135742188
113.434,22.4886,"202001",4.43495991930831e-06,332.629058837891,150.191604614258,2.73079347610474,287.710662841797,-1.435213804245,-1.66537773609161,96.9159164428711,145.957870483398,141.678100585938,952.01416015625,20.4641189575195,2673.27221679688,189811.375,24.7631397247314,80.8656158447266,689.093811035156
113.434,22.4886,"202002",5.2767380111618e-05,365.222869873047,129.803527832031,2.63995981216431,289.411437988281,-1.06369853019714,-1.18424820899963,92.654914855957,137.298370361328,128.952133178711,888.935302734375,19.5033054351807,2515.068359375,169235.328125,23.6854305267334,77.9446105957031,661.801330566406
113.434,22.4886,"202003",7.55870132707059e-05,400.781066894531,128.226928710938,2.50837731361389,293.424865722656,-0.939030110836029,0.396798610687256,125.863807678223,198.351409912109,189.188812255859,1182.52160644531,23.6147060394287,3156.7841796875,234051.984375,28.6064338684082,88.0996627807617,754.892578125
113.434,22.4886,"202004",0.000101192519650795,413.897613525391,172.712844848633,2.77119636535645,296.408233642578,-0.585764110088348,1.09833455085754,130.673400878906,207.656265258789,187.225936889648,1143.98852539062,23.052417755127,3142.08276367188,250373.78125,27.8633975982666,142.059799194336,769.492858886719
113.434,22.4886,"202005",1.85840199264931e-05,440.846801757812,172.655609130859,2.20371508598328,300.062072753906,-0.350141853094101,1.41639292240143,135.198684692383,215.695861816406,194.494201660156,1167.14721679688,23.4138431549072,3215.90771484375,264017.0625,28.2587928771973,174.05046081543,792.828002929688
113.434,22.4886,"202006",1.79458020284073e-05,455.462432861328,192.095794677734,1.93606889247894,302.545867919922,-0.24517123401165,1.12712407112122,145.012741088867,233.753067016602,220.700134277344,1313.28125,25.3452129364014,3484.81591796875,276246.25,30.6882476806641,210.48828125,815.337829589844
113.434,22.4886,"202007",0.000106532803329173,452.404083251953,168.79377746582,2.67335295677185,302.093536376953,-0.0358907990157604,0.571944713592529,135.556976318359,216.750076293945,197.539474487305,1189.10949707031,23.6743202209473,3254.33251953125,268510.90625,28.5913486480713,191.436477661133,800.782104492188
113.434,22.4886,"202008",9.73355963651557e-06,449.376586914062,182.010681152344,2.26596975326538,301.983337402344,-0.319832444190979,-0.793320417404175,135.813735961914,217.842315673828,201.186630249023,1212.10803222656,24.012243270874,3296.52563476562,266534.90625,29.0031127929688,222.170227050781,789.224914550781
113.434,22.4886,"202009",3.54516596416943e-05,443.305541992188,149.526016235352,2.46558284759521,300.135345458984,-1.82019543647766,-0.588759422302246,154.938095092773,252.347396850586,235.754089355469,1393.18334960938,26.4528026580811,3659.07495117188,290695.6875,32.0300979614258,139.00260925293,833.702514648438
113.434,22.4886,"202010",2.9950131647638e-05,413.382141113281,148.867065429688,2.85012578964233,297.523986816406,-2.1087019443512,-1.33837509155273,149.559478759766,241.97607421875,218.161224365234,1297.35412597656,25.1965618133545,3479.669921875,277582.9375,30.4282989501953,96.7239685058594,810.643676757812
113.434,22.4886,"202011",4.64686199848074e-05,404.426971435547,90.7234954833984,3.31617546081543,294.598937988281,-2.19289088249207,-1.69884622097015,160.66438293457,263.042877197266,236.803482055664,1386.91528320312,26.3265037536621,3675.60522460938,297277,31.8174610137939,128.986114501953,831.278564453125
113.434,22.4886,"202012",1.17997988127172e-05,327.795837402344,146.344818115234,3.42658257484436,287.320465087891,-1.66271126270294,-2.68263626098633,171.472778320312,282.229278564453,255.900726318359,1510.41101074219,27.693962097168,3877.2705078125,315518.1875,33.4736633300781,110.071105957031,862.412231445312
113.495,22.2293,"202001",4.43495991930831e-06,332.629058837891,150.191604614258,2.73079347610474,287.710662841797,-1.435213804245,-1.66537773609161,63.7837791442871,96.3494262695312,82.4152145385742,615.768737792969,13.8063955307007,1750.70751953125,116271.9609375,16.8418426513672,72.4189605712891,457.767364501953
113.495,22.2293,"202002",5.2767380111618e-05,365.222869873047,129.803527832031,2.63995981216431,289.411437988281,-1.06369853019714,-1.18424820899963,61.0155982971191,90.6401519775391,76.851936340332,577.475646972656,13.1726655960083,1659.87048339844,106480.328125,16.1236763000488,71.0880279541016,442.549774169922
113.495,22.2293,"202003",7.55870132707059e-05,400.781066894531,128.226928710938,2.50837731361389,293.424865722656,-0.939030110836029,0.396798610687256,82.6482009887695,130.980758666992,112.152153015137,753.7421875,15.9384679794312,2076.44458007812,145343.3125,19.4309024810791,77.1679077148438,499.341583251953
113.495,22.2293,"202004",0.000101192519650795,413.897613525391,172.712844848633,2.77119636535645,296.408233642578,-0.585764110088348,1.09833455085754,86.0597610473633,137.446792602539,110.751731872559,731.352294921875,15.5621814727783,2062.58178710938,155759.125,18.9335308074951,103.213188171387,509.273284912109
113.495,22.2293,"202005",1.85840199264931e-05,440.846801757812,172.655609130859,2.20371508598328,300.062072753906,-0.350141853094101,1.41639292240143,89.0165328979492,142.752777099609,114.767265319824,745.370239257812,15.7981691360474,2107.6416015625,164042.640625,19.1948356628418,120.697578430176,524.22607421875
113.495,22.2293,"202006",1.79458020284073e-05,455.462432861328,192.095794677734,1.93606889247894,302.545867919922,-0.24517123401165,1.12712407112122,95.2809371948242,154.549270629883,130.323501586914,832.568786621094,17.1159629821777,2285.90673828125,170590.75,20.8390007019043,138.756622314453,536.781616210938
113.495,22.2293,"202007",0.000106532803329173,452.404083251953,168.79377746582,2.67335295677185,302.093536376953,-0.0358907990157604,0.571944713592529,89.2204360961914,143.423233032227,116.338386535645,758.635620117188,15.9758520126343,2132.17114257812,166537.84375,19.4199275970459,131.52555847168,529.04541015625
113.495,22.2293,"202008",9.73355963651557e-06,449.376586914062,182.010681152344,2.26596975326538,301.983337402344,-0.319832444190979,-0.793320417404175,89.3136825561523,144.064880371094,118.146064758301,772.3828125,16.2044353485107,2158.02563476562,164525.21875,19.6976413726807,144.080947875977,520.514465332031
113.495,22.2293,"202009",3.54516596416943e-05,443.305541992188,149.526016235352,2.46558284759521,300.135345458984,-1.82019543647766,-0.588759422302246,101.792037963867,166.912368774414,140.446334838867,880.674438476562,17.8653182983398,2408.7158203125,181250.859375,21.7432174682617,104.723838806152,548.962463378906
113.495,22.2293,"202010",2.9950131647638e-05,413.382141113281,148.867065429688,2.85012578964233,297.523986816406,-2.1087019443512,-1.33837509155273,98.3845443725586,160.152404785156,130.686096191406,823.752258300781,17.0040454864502,2293.5439453125,174661.328125,20.655948638916,84.0025405883789,535.884399414062
113.495,22.2293,"202011",4.64686199848074e-05,404.426971435547,90.7234954833984,3.31617546081543,294.598937988281,-2.19289088249207,-1.69884622097015,105.698616027832,174.186309814453,141.866271972656,877.438232421875,17.7771301269531,2423.14526367188,186789.53125,21.5980033874512,95.8027725219727,548.182556152344
113.495,22.2293,"202012",1.17997988127172e-05,327.795837402344,146.344818115234,3.42658257484436,287.320465087891,-1.66271126270294,-2.68263626098633,112.711822509766,186.829696655273,153.222640991211,951.286926269531,18.6983757019043,2555.4619140625,197704.484375,22.7120056152344,85.7301025390625,567.328063964844
113.568,23.2783,"202001",4.43495991930831e-06,332.629058837891,150.191604614258,2.73079347610474,287.710662841797,-1.435213804245,-1.66537773609161,66.1501617431641,115.221557617188,54.1669883728027,257.598754882812,11.4491605758667,1373.51831054688,104533.4609375,13.2250938415527,47.5453338623047,284.726867675781
113.568,23.2783,"202002",5.2767380111618e-05,365.222869873047,129.803527832031,2.63995981216431,289.411437988281,-1.06369853019714,-1.18424820899963,62.2297286987305,106.6796875,51.185001373291,243.607879638672,10.459454536438,1249.97631835938,92315.0859375,12.1345596313477,46.199462890625,266.010406494141
113.568,23.2783,"202003",7.55870132707059e-05,400.781066894531,128.226928710938,2.50837731361389,293.424865722656,-0.939030110836029,0.396798610687256,90.0543670654297,163.191131591797,73.4494018554688,301.790802001953,14.6069536209106,1839.98278808594,136220.875,16.9422550201416,51.3381576538086,322.265930175781
113.568,23.2783,"202004",0.000101192519650795,413.897613525391,172.712844848633,2.77119636535645,296.408233642578,-0.585764110088348,1.09833455085754,99.2153167724609,179.481979370117,77.7569580078125,305.218322753906,14.0513505935669,1840.71691894531,161372.9375,16.2319679260254,76.6485061645508,349.911987304688
113.568,23.2783,"202005",1.85840199264931e-05,440.846801757812,172.655609130859,2.20371508598328,300.062072753906,-0.350141853094101,1.41639292240143,103.617210388184,187.778106689453,81.0064926147461,311.743713378906,14.3984479904175,1904.56665039062,175083.0625,16.6099624633789,92.3041229248047,374.792358398438
113.568,23.2783,"202006",1.79458020284073e-05,455.462432861328,192.095794677734,1.93606889247894,302.545867919922,-0.24517123401165,1.12712407112122,108.608924865723,199.586990356445,87.2789001464844,332.266265869141,16.3474273681641,2141.24072265625,171422.640625,18.9745807647705,109.545143127441,371.012756347656
113.568,23.2783,"202007",0.000106532803329173,452.404083251953,168.79377746582,2.67335295677185,302.093536376953,-0.0358907990157604,0.571944713592529,103.248123168945,187.846664428711,80.9016036987305,314.981872558594,14.6678447723389,1938.48901367188,177586.3125,16.9387912750244,101.233810424805,380.248352050781
113.568,23.2783,"202008",9.73355963651557e-06,449.376586914062,182.010681152344,2.26596975326538,301.983337402344,-0.319832444190979,-0.793320417404175,102.123992919922,187.096145629883,79.9441757202148,318.576568603516,14.998987197876,1967.3994140625,170979.4375,17.3363246917725,114.924964904785,359.0166015625
113.568,23.2783,"202009",3.54516596416943e-05,443.305541992188,149.526016235352,2.46558284759521,300.135345458984,-1.82019543647766,-0.588759422302246,117.193641662598,217.323654174805,93.7080764770508,349.050262451172,17.4555263519287,2312.318359375,183585.6875,20.2754135131836,76.1640625,379.775695800781
113.568,23.2783,"202010",2.9950131647638e-05,413.382141113281,148.867065429688,2.85012578964233,297.523986816406,-2.1087019443512,-1.33837509155273,115.054351806641,211.157333374023,90.5663986206055,339.135681152344,16.1721458435059,2151.57983398438,182077.359375,18.7001762390137,56.2333641052246,373.450439453125
113.568,23.2783,"202011",4.64686199848074e-05,404.426971435547,90.7234954833984,3.31617546081543,294.598937988281,-2.19289088249207,-1.69884622097015,125.24772644043,232.172500610352,97.9092712402344,355.610229492188,17.3244705200195,2339.81420898438,196296.75,20.064136505127,70.1664581298828,381.299133300781
113.568,23.2783,"202012",1.17997988127172e-05,327.795837402344,146.344818115234,3.42658257484436,287.320465087891,-1.66271126270294,-2.68263626098633,133.831344604492,249.125335693359,105.482162475586,377.934539794922,18.7127838134766,2528.96997070312,206700.40625,21.6881713867188,60.9945640563965,400.153015136719
113.574,22.2611,"202001",4.43495991930831e-06,332.629058837891,150.191604614258,2.73079347610474,287.710662841797,-1.435213804245,-1.66537773609161,98.7905731201172,146.978393554688,209.105667114258,1197.23034667969,13.0551671981812,1877.89282226562,174736.546875,15.8510370254517,59.0494651794434,485.576477050781
113.574,22.2611,"202002",5.2767380111618e-05,365.222869873047,129.803527832031,2.63995981216431,289.411437988281,-1.06369853019714,-1.18424820899963,94.7389678955078,139.527359008789,192.87467956543,1074.67114257812,12.2714691162109,1788.35498046875,154396.578125,14.9434242248535,57.6164855957031,452.405883789062
113.574,22.2611,"202003",7.55870132707059e-05,400.781066894531,128.226928710938,2.50837731361389,293.424865722656,-0.939030110836029,0.396798610687256,135.413650512695,205.515518188477,299.981506347656,1692.11962890625,15.7666616439819,2402.26928710938,243831.71875,19.3448352813721,63.4018898010254,600.688049316406
113.574,22.2611,"202004",0.000101192519650795,413.897613525391,172.712844848633,2.77119636535645,296.408233642578,-0.585764110088348,1.09833455085754,136.971633911133,210.514556884766,288.022827148438,1598.36462402344,15.3145570755005,2379.66796875,249874.65625,18.6828136444092,90.6878509521484,600.337951660156
113.574,22.2611,"202005",1.85840199264931e-05,440.846801757812,172.655609130859,2.20371508598328,300.062072753906,-0.350141853094101,1.41639292240143,142.139770507812,218.931823730469,299.213958740234,1644.84997558594,15.6628179550171,2455.57543945312,263106.03125,19.0586433410645,107.992301940918,624.615966796875
113.574,22.2611,"202006",1.79458020284073e-05,455.462432861328,192.095794677734,1.93606889247894,302.545867919922,-0.24517123401165,1.12712407112122,156.748321533203,241.352340698242,351.406829833984,1961.86279296875,17.2513904571533,2715.52905273438,292837.78125,21.2109470367432,126.678192138672,681.159301757812
113.574,22.2611,"202007",0.000106532803329173,452.404083251953,168.79377746582,2.67335295677185,302.093536376953,-0.0358907990157604,0.571944713592529,142.995941162109,220.37712097168,305.364044189453,1689.07946777344,15.8640794754028,2482.85864257812,269214.53125,19.343786239624,118.12833404541,636.120727539062
113.574,22.2611,"202008",9.73355963651557e-06,449.376586914062,182.010681152344,2.26596975326538,301.983337402344,-0.319832444190979,-0.793320417404175,144.420669555664,222.714813232422,313.668518066406,1738.41857910156,16.1563377380371,2526.71752929688,270209.25,19.7128162384033,132.412261962891,632.251403808594
113.574,22.2611,"202009",3.54516596416943e-05,443.305541992188,149.526016235352,2.46558284759521,300.135345458984,-1.82019543647766,-0.588759422302246,168.864883422852,261.445831298828,383.001647949219,2128.8544921875,18.2064056396484,2903.568359375,317719.125,22.4259071350098,90.7894897460938,718.559509277344
113.574,22.2611,"202010",2.9950131647638e-05,413.382141113281,148.867065429688,2.85012578964233,297.523986816406,-2.1087019443512,-1.33837509155273,160.581253051758,248.665115356445,349.696258544922,1917.06481933594,17.2040252685547,2752.67163085938,294929.71875,21.0363235473633,69.2366180419922,675.034301757812
113.574,22.2611,"202011",4.64686199848074e-05,404.426971435547,90.7234954833984,3.31617546081543,294.598937988281,-2.19289088249207,-1.69884622097015,173.424026489258,270.348205566406,383.286529541016,2107.20288085938,18.1406116485596,2936.50146484375,322176.4375,22.263973236084,83.4694137573242,713.50048828125
113.574,22.2611,"202012",1.17997988127172e-05,327.795837402344,146.344818115234,3.42658257484436,287.320465087891,-1.66271126270294,-2.68263626098633,187.151275634766,291.706756591797,417.114532470703,2371.25756835938,19.28293800354,3122.97241210938,349891.84375,23.7319831848145,73.3847579956055,763.741821289062
113.7383,22.9658,"202001",4.43495991930831e-06,332.629058837891,150.191604614258,2.73079347610474,287.710662841797,-1.435213804245,-1.66537773609161,193.077239990234,308.731201171875,558.601806640625,2062.89184570312,36.5643882751465,5610.21533203125,1264205,44.524829864502,32.2499160766602,1676.82275390625
113.7383,22.9658,"202002",5.2767380111618e-05,365.222869873047,129.803527832031,2.63995981216431,289.411437988281,-1.06369853019714,-1.18424820899963,179.648223876953,274.159393310547,433.308868408203,1908.30981445312,35.0856475830078,5050.5908203125,875881.0625,42.8587112426758,31.6682090759277,1493.9130859375
113.7383,22.9658,"202003",7.55870132707059e-05,400.781066894531,128.226928710938,2.50837731361389,293.424865722656,-0.939030110836029,0.396798610687256,242.799255371094,390.481903076172,639.159606933594,2619.94116210938,41.3182945251465,6306.02783203125,1255549.25,50.4677734375,33.8706398010254,1779.98461914062
113.7383,22.9658,"202004",0.000101192519650795,413.897613525391,172.712844848633,2.77119636535645,296.408233642578,-0.585764110088348,1.09833455085754,248.852996826172,406.161407470703,656.178649902344,2518.705078125,40.4630546569824,6360.5615234375,1370529.375,49.3116073608398,44.7947769165039,1827.49853515625
113.7383,22.9658,"202005",1.85840199264931e-05,440.846801757812,172.655609130859,2.20371508598328,300.062072753906,-0.350141853094101,1.41639292240143,257.818450927734,423.588256835938,692.669372558594,2574.14990234375,41.052074432373,6551.8212890625,1467861.625,49.9498977661133,51.5244598388672,1893.00695800781
113.7383,22.9658,"202006",1.79458020284073e-05,455.462432861328,192.095794677734,1.93606889247894,302.545867919922,-0.24517123401165,1.12712407112122,278.386260986328,459.422088623047,767.581970214844,2934.52758789062,43.9070434570312,7025.3212890625,1547784.5,53.6634330749512,58.9597663879395,1972.9814453125
113.7383,22.9658,"202007",0.000106532803329173,452.404083251953,168.79377746582,2.67335295677185,302.093536376953,-0.0358907990157604,0.571944713592529,259.577362060547,427.986541748047,710.326599121094,2627.716796875,41.4310035705566,6641.98193359375,1512253,50.4540901184082,55.3454399108887,1921.82202148438
113.7383,22.9658,"202008",9.73355963651557e-06,449.376586914062,182.010681152344,2.26596975326538,301.983337402344,-0.319832444190979,-0.793320417404175,261.93603515625,433.764312744141,732.887023925781,2684.71704101562,41.9447822570801,6755.40673828125,1557406,51.0905914306641,61.2866096496582,1928.18334960938
113.7383,22.9658,"202009",3.54516596416943e-05,443.305541992188,149.526016235352,2.46558284759521,300.135345458984,-1.82019543647766,-0.588759422302246,292.951324462891,481.001037597656,761.474426269531,3123.0625,45.5807876586914,7175.51513671875,1429730.375,55.7308692932129,44.5444488525391,1959.57946777344
113.7383,22.9658,"202010",2.9950131647638e-05,413.382141113281,148.867065429688,2.85012578964233,297.523986816406,-2.1087019443512,-1.33837509155273,279.249877929688,453.558044433594,681.615356445312,2881.50634765625,43.7518882751465,6775.57568359375,1262561.125,53.3037796020508,35.9457740783691,1854.60656738281
113.7383,22.9658,"202011",4.64686199848074e-05,404.426971435547,90.7234954833984,3.31617546081543,294.598937988281,-2.19289088249207,-1.69884622097015,298.846801757812,489.977844238281,736.252014160156,3099.38549804688,45.4131202697754,7124.31298828125,1347107,55.4165000915527,42.011474609375,1919.00964355469
113.7383,22.9658,"202012",1.17997988127172e-05,327.795837402344,146.344818115234,3.42658257484436,287.320465087891,-1.66271126270294,-2.68263626098633,319.398101806641,525.931457519531,795.317260742188,3401.5400390625,47.4724349975586,7495.82177734375,1444094.625,57.9670715332031,38.0662612915039,2005.34106445312
113.7461,23.0277,"202001",4.43495991930831e-06,332.629058837891,150.191604614258,2.73079347610474,287.710662841797,-1.435213804245,-1.66537773609161,575.581115722656,889.749267578125,2015.60229492188,7411.96435546875,63.411937713623,11465.65625,2027002.25,78.6536712646484,83.544319152832,3550.52416992188
113.7461,23.0277,"202002",5.2767380111618e-05,365.222869873047,129.803527832031,2.63995981216431,289.411437988281,-1.06369853019714,-1.18424820899963,543.810791015625,817.992797851562,1635.23400878906,6617.88720703125,59.8655967712402,10627.673828125,1511607.125,74.2744750976562,81.2514801025391,3042.56958007812
113.7461,23.0277,"202003",7.55870132707059e-05,400.781066894531,128.226928710938,2.50837731361389,293.424865722656,-0.939030110836029,0.396798610687256,783.972595214844,1205.83813476562,2515.54760742188,10600.888671875,77.3492431640625,14225.716796875,2334116.75,97.0503616333008,89.6369705200195,4176.67431640625
